time_s,target_position_rad,target_velocity_rad_s,position_rad,velocity_rad_s,torque_nm
1.27,-0.12434494358242726,-6.085787486784973,0.2758574762463916,-1.425224381287757,-2.2142952956041517
1.2710000000000001,-0.1304207531449488,-6.065671728938175,0.2743893911835731,-1.4680850628185522,-2.2142952956041517
1.272,-0.13647596775866258,-6.0445981312098835,0.27287848829990524,-1.5109028836678167,-2.2142952956041517
1.2730000000000001,-0.14250963123498853,-6.022570021365466,0.271324810413209,-1.553677886696232,-2.2142952956041517
1.274,-0.14852079078851668,-5.999590877898834,0.2697284002984874,-1.5964101147216188,-2.2142952956041517
1.2750000000000001,-0.15450849718747425,-5.975664329483109,0.26809034159269246,-1.6380587057949045,-2.16225005940037
1.276,-0.1604718049036049,-5.950794154397667,0.26641067594441536,-1.679665648277117,-2.16225005940037
1.2770000000000001,-0.16640977226149312,-5.924984279931452,0.26468944496059854,-1.7212309838168474,-2.16225005940037
1.278,-0.17232146158725797,-5.898238781762838,0.2629266902065775,-1.762754754021038,-2.16225005940037
1.2790000000000001,-0.1782059393566261,-5.8705618833160225,0.2611224532061225,-1.8042370004550243,-2.16225005940037
1.28,-0.18406227634233935,-5.841957955094127,0.25927798672775815,-1.8444664783643423,-2.1016857454886546
1.281,-0.18988954776090056,-5.812431513988998,0.2573933310009624,-1.884655726795751,-2.1016857454886546
1.282,-0.19568683341860085,-5.781987222567966,0.25546852621498367,-1.9248047859787285,-2.1016857454886546
1.283,-0.20145321785683062,-5.750629888337569,0.25350361251888115,-1.9649136961025229,-2.1016857454886546
1.284,-0.20718779049664263,-5.718364462984377,0.251498630021565,-2.0049824973161936,-2.1016857454886546
1.285,-0.21288964578253491,-5.685196041593115,0.24945499569444826,-2.043634327116703,-2.0328406148912763
1.286,-0.2185578833254663,-5.651129861841983,0.24737274818936084,-2.0822475050874116,-2.0328406148912763
1.287,-0.22419160804501562,-5.616171303175701,0.24525192611948068,-2.1208220698801497,-2.0328406148912763
1.288,-0.22978993031074307,-5.580325885955923,0.2430925680593726,-2.159358060108095,-2.0328406148912763
1.289,-0.2353519660826651,-5.543599270589564,0.24089471254502678,-2.1978555143458123,-2.0328406148912763
1.29,-0.24087683705085766,-5.5059972566349265,0.23865993517375775,-2.2347773712690366,-1.955985621878503
1.291,-0.24636367077414548,-5.467525781885931,0.23638827286742242,-2.2716623063353376,-1.955985621878503
1.292,-0.2518116008178798,-5.428190921434408,0.23407976251095586,-2.3085103564665723,-1.955985621878503
1.293,-0.25721976689075227,-5.387998886710804,0.2317344409524082,-2.345321558547676,-1.955985621878503
1.294,-0.2625873149806481,-5.346956024503312,0.2293523450029815,-2.3820959494266982,-1.955985621878503
1.295,-0.26791339748949816,-5.305068815955682,0.22693520268260534,-2.4171423203761444,-1.8714233449436546
1.296,-0.2731971733671341,-5.262343875543705,0.2244830490376507,-2.4521536449546413,-1.8714233449436546
1.297,-0.27843780824409325,-5.2187879500307535,0.22199591907944213,-2.4871299582085595,-1.8714233449436546
1.298,-0.28363447456337865,-5.1744079174023705,0.2194738477842929,-2.522071295149224,-1.8714233449436546
1.299,-0.28878635171113387,-5.129210785780202,0.21691687009353997,-2.556977690752948,-1.8714233449436546
1.3,-0.2938926261462363,-5.083203692315262,0.2143268596446188,-2.59001044892116,-1.7794867929482465
1.301,-0.29895249152875886,-5.036393902060938,0.21170384947028761,-2.623010174331204,-1.7794867929482465
1.302,-0.30396514884730325,-4.988788806825736,0.20904787257027177,-2.6559769000158377,-1.7794867929482465
1.303,-0.308929806545166,-4.940395924006088,0.206358961911297,-2.6889106589747866,-1.7794867929482465
1.304,-0.3138456806453502,-4.891222895399126,0.20363715042712222,-2.721811484174777,-1.7794867929482465
1.305,-0.3187119948743445,-4.84127748599614,0.20088444999260863,-2.752700434513589,-1.6805380911493422
1.306,-0.3235279807847215,-4.790567582756246,0.19810089149670657,-2.7835584959020623,-1.6805380911493422
1.307,-0.32829287787647726,-4.739101193361014,0.19528650579747742,-2.814385699229147,-1.6805380911493422
1.308,-0.3330059337171259,-4.6868864449499315,0.19244132372212452,-2.8451820753529047,-1.6805380911493422
1.309,-0.337666404060512,-4.633931582837095,0.18956537606702398,-2.8759476551005387,-1.6805380911493422
1.31,-0.3422735529643438,-4.5802449692090885,0.18666080501853263,-2.904571048491344,-1.5749670522953005
1.311,-0.3468266529064017,-4.525835081804561,0.18372763920004387,-2.933165818488759,-1.5749670522953005
1.312,-0.3513249848994248,-4.470710512575455,0.18076590720632768,-2.961731993716176,-1.5749670522953005
1.313,-0.3557678386046426,-4.41487996633031,0.17777563760355933,-2.990269602768366,-1.5749670522953005
1.314,-0.36015451244395313,-4.3583522593595685,0.17475685892934784,-3.0187786742115037,-1.5749670522953005
1.315,-0.36448431371070517,-4.3011363180434525,0.17171183524104194,-3.045023688305886,-1.4631896384296907
1.316,-0.3687565586790873,-4.243241177442346,0.16864059278365576,-3.071242457386174,-1.4631896384296907
1.317,-0.37297057271209116,-4.184675979870127,0.16554315777595838,-3.097435007697382,-1.4631896384296907
1.318,-0.37712569036805177,-4.125449973450383,0.1624195564105001,-3.123601365458278,-1.4631896384296907
1.319,-0.3812212555057235,-4.065572510656098,0.1592698148536387,-3.1497415568614135,-1.4631896384296907
1.32,-0.38525662138789507,-4.005053046832751,0.15609631011194466,-3.1735047416940416,-1.3456463194744688
1.321,-0.38923115078351084,-3.9439011387052965,0.15289906594860284,-3.197244163341837,-1.3456463194744688
1.322,-0.3931442160683094,-3.882126442868853,0.14967810610303486,-3.2209598455679846,-1.3456463194744688
1.323,-0.3969951993239174,-3.8197387142640604,0.14643345429092297,-3.244651812111906,-1.3456463194744688
1.324,-0.40078349243543887,-3.756747804636453,0.14316513420423368,-3.2683200866892834,-1.3456463194744688
1.325,-0.404508497187473,-3.693163660980926,0.13987562643092968,-3.2895077733040123,-1.2228003350709062
1.326,-0.4081696253585921,-3.6289963239707825,0.13656495215869754,-3.3106742722321263,-1.2228003350709062
1.327,-0.4117662988142136,-3.564255926372443,0.13323313255403624,-3.3318196046613124,-1.2228003350709062
1.328,-0.415297949597906,-3.498952691445164,0.12988018876227816,-3.352943791758069,-1.2228003350709062
1.329,-0.4187640200210703,-3.4330969313267587,0.12650614190761045,-3.3740468546677294,-1.2228003350709062
1.33,-0.42216396275100776,-3.366699045405156,0.12311356638246662,-3.392575525143831,-1.0951358665384645
1.331,-0.4254972408973459,-3.2997695186762894,0.11970248071551716,-3.4110856669494565,-1.0951358665384645
1.332,-0.42876332809682594,-3.232318920088282,0.11627290341690388,-3.4295772986132764,-1.0951358665384645
1.333,-0.43196170859641725,-3.1643579008725635,0.11282485297825845,-3.4480504386454323,-1.0951358665384645
1.334,-0.4350918773347631,-3.0958971928618766,0.10935834787272089,-3.466505105537556,-1.0951358665384645
1.335,-0.4381533400219319,-3.026947606795678,0.10587604614976553,-3.4823017229553535,-0.9631561261667421
1.336,-0.44114561321747653,-2.9575200306128764,0.1023779636060098,-3.498082543755733,-0.9631561261667421
1.337,-0.444068224406772,-2.887625427732581,0.09886411602227449,-3.5138475837353123,-0.9631561261667421
1.338,-0.4469207120756323,-2.8172748353228108,0.09533451916359958,-3.529596858674912,-0.9631561261667421
1.339,-0.44970262578318493,-2.7464793625576975,0.09178918877926001,-3.5453303843395716,-0.9631561261667421
1.34,-0.4524135262330098,-2.6752501888629974,0.08823085609787715,-3.5583326813828635,-0.8273813713815674
1.341,-0.45505298534249766,-2.603598562151012,0.08465953412174804,-3.571321976129112,-0.8273813713815674
1.342,-0.4576205863104592,-2.53153579704417,0.08107523584016742,-3.5842982815806144,-0.8273813713815674
1.343,-0.46011592368293475,-2.459073273088522,0.07747797422944075,-3.5972616107266653,-0.8273813713815674
1.344,-0.46253860341722913,-2.3862224329565307,0.07386776225289718,-3.61021197654357,-0.8273813713815674
1.345,-0.4648882429441257,-2.312994780640428,0.0702473935512977,-3.6203687015994888,-0.688346851623103
1.346,-0.46716447122830584,-2.2394018796353756,0.06661687828136734,-3.6305152699303513,-0.688346851623103
1.347,-0.4693669288269367,-2.1654553511135597,0.06297622658967446,-3.640651691692883,-0.688346851623103
1.348,-0.4714952679464324,-2.0911668720890266,0.05932544861264081,-3.6507779770336524,-0.688346851623103
1.349,-0.47354915249737217,-2.016548173573836,0.05566455447655173,-3.6608941360890808,-0.688346851623103
1.35,-0.4755282581475767,-1.9416110387254706,0.05199638922067795,-3.668165255873775,-0.5466006960391738
1.351,-0.47743227237332125,-1.866367300986221,0.04832096011613927,-3.675429104538685,-0.5466006960391738
1.352,-0.47926089450868814,-1.790828842214508,0.044638274426784336,-3.68268568935493,-0.5466006960391738
1.353,-0.481013835793043,-1.7150075908086846,0.040948339409197974,-3.6899350175863583,-0.5466006960391738
1.354,-0.4826908194166369,-1.6389155198232734,0.03725116231270842,-3.6971770964895554,-0.5466006960391738
1.355,-0.4842915805643154,-1.562564645078371,0.03354962835830874,-3.7015339543996797,-0.40270175033069233
1.356,-0.48581586645733715,-1.485967023262165,0.02984374190285685,-3.705886455451894,-0.40270175033069233
1.357,-0.4872634363932883,-1.409134750027153,0.026133507298853793,-3.710234604003056,-0.40270175033069233
1.358,-0.48863406178409674,-1.3320799580798601,0.022418928894448124,-3.7145784044056667,-0.40270175033069233
1.359,-0.4899275261921234,-1.2548148152652474,0.01870001103344025,-3.718917861007875,-0.40270175033069233
1.36,-0.4911436253643445,-1.1773515226450075,0.014979667742867648,-3.7203432905726013,-0.2572173712867093
1.361,-0.4922821672646025,-1.099702312571094,0.011257900448159885,-3.721767294707763,-0.2572173712867093
1.362,-0.4933429721039341,-1.0218794467538281,0.0075347105733210955,-3.7231898748387895,-0.2572173712867093
1.363,-0.494325872368957,-0.9438952143259394,0.0038100995409314103,-3.724611032389685,-0.2572173712867093
1.364,-0.49523071284832554,-0.865761929901728,8.40687721483809e-05,-3.7260307687830294,-0.2572173712867093
1.365,-0.4960573506572388,-0.7874919316325547,-0.003640450389620138,-3.724519161768519,-0.11072118771363204
1.366,-0.49680565526000425,-0.7090975792584582,-0.007363459455981162,-3.723009066361023,-0.11072118771363204
1.367,-0.4974755084906501,-0.630591252156499,-0.011084959937030096,-3.7215004810489347,-0.11072118771363204
1.368,-0.4980668045715862,-0.5519853473857788,-0.014804953341352255,-3.7199934043221585,-0.11072118771363204
1.369,-0.4985794501303069,-0.47329227772988913,-0.018523441176024363,-3.718487834672109,-0.11072118771363204
1.37,-0.49901336421413583,-0.3945244697367455,-0.02223748633959371,-3.714045163569349,0.03620916340438607
1.371,-0.4993684783030088,-0.31569436175638,-0.025947093274731405,-3.709606935137692,0.03620916340438607
1.372,-0.4996447363202946,-0.23681440197664802,-0.02965226641966587,-3.705173144934467,0.03620916340438607
1.373,-0.49984209464164997,-0.15789704645760427,-0.03335301020818732,-3.7007437885214447,0.03620916340438607
1.374,-0.49996052210190806,-0.07895475716450195,-0.03704932906965215,-3.6963188614648357,0.03620916340438607
1.375,-0.5,-1.5393254719815557e-14,-0.04073829172592395,-3.6889626562717956,0.18299431657875032
1.3760000000000001,-0.49996052210190806,0.0789547571645158,-0.0444199055332079,-3.681613807283949,0.18299431657875032
1.377,-0.49984209464164997,0.15789704645759584,-0.048094177840352983,-3.67427230714509,0.18299431657875032
1.3780000000000001,-0.4996447363202946,0.23681440197666184,-0.05176111598885935,-3.66693814850637,0.18299431657875032
1.379,-0.4993684783030088,0.31569436175637156,-0.05542072731288564,-3.6596113240262884,0.18299431657875032
1.3800000000000001,-0.4990133642141358,0.39452446973675936,-0.05907009791630137,-3.649370603415734,0.32905546432641386
1.381,-0.49857945013030697,0.47329227772988064,-0.06270923803982716,-3.63914012352579,0.32905546432641386
1.3820000000000001,-0.49806680457158625,0.5519853473857703,-0.06633815791394289,-3.6289198741157356,0.32905546432641386
1.383,-0.49747550849065014,0.6305912521564907,-0.06995686775889798,-3.6187098449550916,0.32905546432641386
1.3840000000000001,-0.49680565526000414,0.7090975792584719,-0.07356537778472158,-3.6085100258236085,0.32905546432641386
1.385,-0.4960573506572389,0.7874919316325462,-0.07716080296768953,-3.5954251829679484,0.4738166414918117
1.3860000000000001,-0.49523071284832565,0.8657619299017195,-0.08074315639264468,-3.5823534249551443,0.4738166414918117
1.387,-0.4943258723689571,0.9438952143259309,-0.08431245113134503,-3.569294738700353,0.4738166414918117
1.3880000000000001,-0.4933429721039339,1.0218794467538417,-0.08786870024247684,-3.5562491111318164,0.4738166414918117
1.389,-0.4922821672646026,1.0997023125710856,-0.09141191677166768,-3.543216529190848,0.4738166414918117
1.3900000000000001,-0.49114362536434436,1.177351522645021,-0.09493925594436203,-3.527339172694349,0.6167069983654072
1.391,-0.4899275261921235,1.254814815265239,-0.09845073363791638,-3.5114776935543466,0.6167069983654072
1.3920000000000001,-0.4886340617840965,1.3320799580798737,-0.10194636571380987,-3.495632075893484,0.6167069983654072
1.393,-0.48726343639328845,1.4091347500271447,-0.10542616801766015,-3.4798023038502826,0.6167069983654072
1.3940000000000001,-0.48581586645733693,1.4859670232621784,-0.10889015637923928,-3.463988361579124,0.6167069983654072
1.395,-0.4842915805643156,1.5625646450783628,-0.11233553749138428,-3.445381112145003,0.7571630536270934
1.3960000000000001,-0.4826908194166366,1.6389155198232868,-0.1157623299613446,-3.426792469960316,0.7571630536270934
1.397,-0.4810138357930432,1.7150075908086762,-0.11917055237776242,-3.4082224164178134,0.7571630536270934
1.3980000000000001,-0.4792608945086878,1.7908288422145215,-0.12256022331069127,-3.389670932928854,0.7571630536270934
1.399,-0.4774322723733215,1.866367300986213,-0.12593136131161467,-3.3711380009233833,0.7571630536270934
1.4000000000000001,-0.4755282581475769,1.9416110387254626,-0.12928123555617269,-3.349874244558005,0.8946309182227294
1.401,-0.4735491524973724,2.016548173573828,-0.1326098673081217,-3.3286317519489925,0.8946309182227294
1.4020000000000001,-0.47149526794643204,2.0911668720890395,-0.13591727780995427,-3.307410501832589,0.8946309182227294
1.403,-0.4693669288269369,2.1654553511135517,-0.13920348828292056,-3.2862104729663018,0.8946309182227294
1.4040000000000001,-0.46716447122830607,2.239401879635368,-0.14246851992704945,-3.265031644128881,0.8946309182227294
1.405,-0.4648882429441259,2.31299478064042,-0.14570971516990627,-3.2411952428568194,1.0285684813966374
1.4060000000000001,-0.4625386034172287,2.3862224329565436,-0.1489270978478923,-3.2173826779860297,1.0285684813966374
1.407,-0.46011592368293497,2.4590732730885145,-0.1521206917735724,-3.193593925680111,1.0285684813966374
1.408,-0.4576205863104595,2.5315357970441625,-0.1552905207356989,-3.1698289621264983,1.0285684813966374
1.409,-0.455052985342498,2.6035985621510043,-0.15843660849923535,-3.146087763536439,1.0285684813966374
1.41,-0.45241352623301007,2.67525018886299,-0.1615563812240032,-3.119772724767857,1.158447550252279
1.411,-0.4497026257831852,2.74647936255769,-0.16464986522504124,-3.0934840010380436,1.158447550252279
1.412,-0.44692071207563255,2.8172748353228036,-0.1677170867910732,-3.06722156603196,1.158447550252279
1.413,-0.4440682244067723,2.8876254277325737,-0.17075807218453407,-3.0409853934608826,1.158447550252279
1.414,-0.44114561321747686,2.957520030612869,-0.17377284764159645,-3.014775457062376,1.158447550252279
1.415,-0.43815334002193224,3.0269476067956704,-0.17675893320451383,-2.986085562917379,1.2837559343967424
1.416,-0.43509187733476345,3.0958971928618695,-0.17971635756318036,-2.9574243586665268,1.2837559343967424
1.417,-0.4319617085964176,3.164357900872556,-0.18264514937880028,-2.9287918156199253,1.2837559343967424
1.418,-0.42876332809682627,3.2323189200882747,-0.18554533728391664,-2.9001879051163706,1.2837559343967424
1.419,-0.42549724089734625,3.2997695186762823,-0.18841694988243995,-2.871612598523319,1.2837559343967424
1.42,-0.4221639627510081,3.366699045405149,-0.1912576108790159,-2.8406609965759677,1.403999467441404
1.421,-0.41876402002107066,3.4330969313267516,-0.1940673512252465,-2.8097403462305635,1.403999467441404
1.422,-0.41529794959790634,3.498952691445156,-0.196846201841782,-2.7788506165355047,1.403999467441404
1.423,-0.411766298814214,3.564255926372436,-0.19959419361835215,-2.747991776570141,1.403999467441404
1.424,-0.40816962535859247,3.6289963239707754,-0.20231135741379688,-2.7171637954447427,1.403999467441404
1.425,-0.4045084971874734,3.693163660980919,-0.20499542996629858,-2.684072552501691,1.5187039573803456
1.426,-0.40078349243543926,3.7567478046364458,-0.20764644436710017,-2.6510144008015826,1.5187039573803456
1.427,-0.3969951993239178,3.819738714264054,-0.21026443367435335,-2.617989307253174,1.5187039573803456
1.428,-0.39314421606830985,3.8821264428688464,-0.21284943091315167,-2.584997238798314,1.5187039573803456
1.429,-0.3892311507835112,3.9439011387052902,-0.21540146907556357,-2.552038162411909,1.5187039573803456
1.43,-0.3852566213878955,4.005053046832745,-0.21791840685865008,-2.5169377830865223,1.627417058148732
1.431,-0.38122125550572394,4.065572510656091,-0.22040027936279052,-2.481872504140461,1.627417058148732
1.432,-0.3771256903680522,4.125449973450376,-0.22284712165326387,-2.446842290473346,1.627417058148732
1.433,-0.3729705727120916,4.18467597987012,-0.22525896876028376,-2.411847107019898,1.627417058148732
1.434,-0.36875655867908774,4.24324117744234,-0.22763585567903366,-2.3768869187499035,1.627417058148732
1.435,-0.36448431371070567,4.301136318043446,-0.2299757715097653,-2.3399158307316603,1.7297100549746607
1.436,-0.3601545124439536,4.358352259359563,-0.23227875322356675,-2.3029817138014352,1.7297100549746607
1.437,-0.3557678386046431,4.414879966330304,-0.2345448377545549,-2.2660845309881408,1.7297100549746607
1.438,-0.3513249848994253,4.470710512575449,-0.23677406199991255,-2.2292242453576594,1.7297100549746607
1.439,-0.3468266529064022,4.525835081804555,-0.23896646281992537,-2.1924008200128084,1.7297100549746607
1.44,-0.3422735529643443,4.580244969209083,-0.2411201676479886,-2.153704828063241,1.8251795564777298
1.441,-0.3376664040605125,4.633931582837088,-0.24323521518009422,-2.1150475321056232,1.8251795564777298
1.442,-0.3330059337171264,4.686886444949926,-0.2453116440735382,-2.076428893443963,1.8251795564777298
1.443,-0.32829287787647776,4.739101193361009,-0.24734949294695915,-2.0378488734209648,1.8251795564777298
1.444,-0.323527980784722,4.790567582756241,-0.24934880038037716,-1.9993074334179892,1.8251795564777298
1.445,-0.318711994874345,4.841277485996135,-0.251307839524625,-1.9590391442478452,1.9134490868363012
1.446,-0.3138456806453507,4.891222895399121,-0.2532266506479919,-1.9188111233668714,1.9134490868363012
1.447,-0.30892980654516655,4.940395924006084,-0.25510527397849864,-1.8786233305067785,1.9134490868363012
1.448,-0.30396514884730375,4.988788806825731,-0.2569437497039382,-1.8384757254395458,1.9134490868363012
1.449,-0.2989524915287594,5.036393902060934,-0.25874211797191554,-1.7983682679773803,1.9134490868363012
1.45,-0.29389262614623685,5.083203692315257,-0.26049880446019014,-1.7566864882746198,1.9941705717391485
1.451,-0.2887863517111344,5.129210785780197,-0.2622138508505417,-1.7150463903515623,1.9941705717391485
1.452,-0.2836344745633792,5.174407917402365,-0.26388729878306816,-1.6734479325264278,1.9941705717391485
1.453,-0.2784378082440938,5.218787950030748,-0.2655191898562273,-1.6318910731591183,1.9941705717391485
1.454,-0.27319717336713467,5.2623438755437,-0.2671095656268785,-1.5903757706511763,1.9941705717391485
1.455,-0.2679133974894988,5.305068815955678,-0.2686570105075139,-1.5474448806353889,2.067025712256816
1.456,-0.26258731498064863,5.346956024503307,-0.27016156742902353,-1.504556921509617,2.067025712256816
1.457,-0.2572197668907528,5.3879988867107995,-0.2716232792793665,-1.4617118503429711,2.067025712256816
1.458,-0.25181160081788034,5.428190921434403,-0.27304218890361404,-1.418909624247492,2.067025712256816
1.459,-0.24636367077414606,5.467525781885928,-0.27441833910399216,-1.376150200378108,2.067025712256816
1.46,-0.24087683705085827,5.505997256634922,-0.2757504786093457,-1.3321395053535265,2.131727241210177
1.461,-0.23535196608266568,5.54359927058956,-0.27703865143036965,-1.2881728210239696,2.131727241210177
1.462,-0.22978993031074368,5.5803258859559195,-0.2782829015337484,-1.244250103378742,2.131727241210177
1.463,-0.22419160804501623,5.616171303175697,-0.2794832728421996,-1.2003713084511598,2.131727241210177
1.464,-0.2185578833254669,5.651129861841979,-0.2806398092345181,-1.156536392318505,2.131727241210177
1.465,-0.21288964578253552,5.685196041593111,-0.28175142868930275,-1.1116194547846376,2.1880200570774497
1.466,-0.20718779049664324,5.718364462984374,-0.2828181761234911,-1.066747434188304,2.1880200570774497
1.467,-0.20145321785683123,5.750629888337565,-0.2838400964091036,-1.0219202856125669,2.1880200570774497
1.468,-0.19568683341860146,5.781987222567963,-0.28481723437328904,-0.9771379641854053,2.1880200570774497
1.469,-0.1898895477609012,5.812431513988995,-0.28574963479836873,-0.9324004250796709,2.1880200570774497
1.47,-0.18406227634234,5.841957955094124,-0.28663638917840406,-0.8867543800353074,2.2356822309641955
1.471,-0.17820593935662507,5.870561883316027,-0.2874775431594401,-0.8411539810359882,2.2356822309641955
1.472,-0.1723214615872586,5.898238781762835,-0.28827314234187573,-0.7955991824356683,2.2356822309641955
1.473,-0.16640977226149375,5.924984279931449,-0.2890232322805097,-0.7500899386339487,2.2356822309641955
1.474,-0.16047180490360555,5.950794154397665,-0.2897278584845857,-0.7046262040760308,2.2356822309641955
1.475,-0.1545084971874732,5.975664329483114,-0.29038628954480444,-0.6584310602187154,2.274525882661968
1.476,-0.14852079078851732,5.999590877898832,-0.2909985716563097,-0.6122821115052574,2.274525882661968
1.477,-0.1425096312349883,6.022570021365467,-0.29156475096805023,-0.5661793117405127,2.274525882661968
1.478,-0.13647596775866325,6.044598131209881,-0.29208487358282575,-0.5201226147755329,2.274525882661968
1.479,-0.13042075314494775,6.065671728938178,-0.2925589855573333,-0.474111974507518,2.274525882661968
1.48,-0.12434494358242705,6.085787486784974,-0.29298653546141956,-0.4275499040862593,2.30439792233756
1.481,-0.11824949851186238,6.104942228238919,-0.293367569857155,-0.38103439573542186,2.30439792233756
1.482,-0.11213538047469102,6.1231329285442895,-0.29370213526004796,-0.33456540289293524,2.30439792233756
1.483,-0.1060035549610264,6.14035671517864,-0.29399027813909123,-0.2881428790432911,2.30439792233756
1.484,-0.0998549902572047,6.156610868306381,-0.2942320449168087,-0.24176677771749663,2.30439792233756
1.485,-0.09369065729286215,6.171892821208328,-0.29442706631465,-0.19502139784126632,2.3251806549256404
1.486,-0.08751152948763824,6.18620016068695,-0.2945753890779949,-0.14832276334491223,2.3251806549256404
1.487,-0.0813185825974424,6.199530627447492,-0.294677059905478,-0.1016708274830545,2.3251806549256404
1.488,-0.07511279456037952,6.211882116454722,-0.29473212544903504,-0.05506554355705865,2.3251806549256404
1.489,-0.06889514534231865,6.223252677265345,-0.29474063231395004,-0.008506864914988782,2.3251806549256404
1.49,-0.06266661678215213,6.233640514335991,-0.2947023948271033,0.03823748684670399,2.3367922448388896
1.491,-0.05642819243674124,6.24304398730677,-0.2946174597328467,0.08493509425663509,2.3367922448388896
1.492,-0.05018085742560823,6.251461611260291,-0.29448587372878754,0.13158600405915624,2.3367922448388896
1.493,-0.043925598275371,6.258892056956155,-0.2943076834658357,0.17819026295187487,2.3367922448388896
1.494,-0.03766340276396616,6.265334151040844,-0.29408293554825,0.22474791758570078,2.3367922448388896
1.495,-0.031395259764656874,6.270786876233027,-0.29381162863779864,0.27130691045134275,2.3391870391613843
1.496,-0.025122159089885358,6.275249371484185,-0.2934938092934745,0.31781934432411907,2.3391870391613843
1.497,-0.018845091334966466,6.278720932114588,-0.2931295240277115,0.3642852657630226,2.3391870391613843
1.498,-0.012565047721668325,6.281201009924567,-0.292718819306431,0.4107047212804873,2.3391870391613843
1.499,-0.00628301994167628,6.2826892132810865,-0.29226174154908857,0.4570777573424345,2.3391870391613843
1.5,-3.6739403974420594e-16,6.283185307179586,-0.2917584737545425,0.5032677945460785,2.3323557480493218
1.5010000000000001,0.006283019941677322,6.2826892132810865,-0.29120906211283,0.5494116417125189,2.3323557480493218
1.502,0.01256504772166759,6.281201009924567,-0.2906135527677982,0.5955093450317928,2.3323557480493218
1.5030000000000001,0.018845091334967506,6.278720932114587,-0.28997199181715044,0.6415609506477474,2.3323557480493218
1.504,0.025122159089884622,6.275249371484185,-0.2892844253124924,0.6875665046580861,2.3323557480493218
1.5050000000000001,0.031395259764657915,6.270786876233026,-0.2885512198647064,0.7332054477859636,2.3163254816267824
1.506,0.037663402763965424,6.265334151040845,-0.28777242111273565,0.7787987519707134,2.3163254816267824
1.5070000000000001,0.043925598275372034,6.258892056956154,-0.28694807464988437,0.8243464628512783,2.3163254816267824
1.508,0.0501808574256075,6.251461611260292,-0.2860782260238634,0.8698486260209627,2.3163254816267824
1.5090000000000001,0.056428192436740514,6.243043987306771,-0.2851629207368359,0.9153052870274774,2.3163254816267824
1.51,0.06266661678215141,6.233640514335992,-0.28420270756223087,0.9602131746050605,2.291159643230529
1.5110000000000001,0.06889514534231969,6.223252677265344,-0.2831976314079358,1.005076154295066,2.291159643230529
1.512,0.0751127945603788,6.211882116454723,-0.2821477371369304,1.0498942710053814,2.291159643230529
1.5130000000000001,0.08131858259744168,6.199530627447494,-0.28105306956733145,1.0946675695989865,2.291159643230529
1.514,0.08751152948763752,6.186200160686951,-0.27991367347243745,1.139396094893998,2.291159643230529
1.5150000000000001,0.09369065729286317,6.171892821208325,-0.27873027762004987,1.183395852387602,2.2569576794248993
1.516,0.09985499025720398,6.156610868306382,-0.27750292600992615,1.2273516101237125,2.2569576794248993
1.5170000000000001,0.10600355496102741,6.140356715178637,-0.27623166259782406,1.2712634121020867,2.2569576794248993
1.518,0.1121353804746903,6.123132928544292,-0.27491653129554555,1.3151313022784825,2.2569576794248993
1.5190000000000001,0.1182494985118634,6.104942228238916,-0.27355757597098085,1.358955324564702,2.2569576794248993
1.52,0.12434494358242634,6.085787486784976,-0.27215570250798526,1.4018734629955951,2.2138546877728964
1.5210000000000001,0.13042075314494875,6.065671728938176,-0.27071095382469723,1.4447486832880574,2.2138546877728964
1.522,0.13647596775866253,6.0445981312098835,-0.269223372796337,1.4875810283602273,2.2138546877728964
1.5230000000000001,0.1425096312349893,6.022570021365463,-0.26769300225524967,1.530370541087325,2.2138546877728964
1.524,0.14852079078851663,5.999590877898835,-0.26611988499094796,1.5731172643016955,2.2138546877728964
1.5250000000000001,0.1545084971874742,5.97566432948311,-0.2645051004262323,1.6147845647156192,2.1620208839112687
1.526,0.16047180490360485,5.950794154397667,-0.2628486902284032,1.656410197829129,2.1620208839112687
1.5270000000000001,0.16640977226149306,5.924984279931452,-0.26115069602309365,1.6979942053095252,2.1620208839112687
1.528,0.17232146158725792,5.898238781762838,-0.2594111593943112,1.739536628782441,2.1620208839112687
1.5290000000000001,0.17820593935662604,5.870561883316023,-0.2576301218844793,1.7810375098318838,2.1620208839112687
1.53,0.1840622763423393,5.841957955094127,-0.2558088321935566,1.821289690922698,2.10166093003231
1.5310000000000001,0.1898895477609005,5.812431513988998,-0.2539473305737242,1.8615016198324217,2.10166093003231
1.532,0.1956868334186008,5.781987222567967,-0.25204565723691097,1.9016733368132355,2.10166093003231
1.5330000000000001,0.20145321785683218,5.75062988833756,-0.2501038523548339,1.9418048820770684,2.10166093003231
1.534,0.20718779049664257,5.718364462984377,-0.24812195605903825,1.9818962957956374,2.10166093003231
1.5350000000000001,0.21288964578253647,5.685196041593105,-0.24610138139698995,2.0205746620482894,2.0330131274223895
1.536,0.21855788332546625,5.651129861841983,-0.24404216704705525,2.059214349934689,2.0330131274223895
1.537,0.22419160804501556,5.616171303175701,-0.24194435164892206,2.097815398133202,2.0330131274223895
1.538,0.22978993031074302,5.580325885955924,-0.23980797380363855,2.136377845283517,2.0330131274223895
1.539,0.23535196608266504,5.5435992705895645,-0.23763307207365186,2.174901729986681,2.0330131274223895
1.54,0.2408768370508576,5.5059972566349265,-0.2354212182758703,2.2118537977815644,1.9563484762434924
