time_s,target_position_rad,target_velocity_rad_s,position_rad,velocity_rad_s,torque_nm
3.52,-0.3422735529643445,0.5725306211511352,-0.3789811663749558,0.571042759324608,0.07528434480276422
3.521,-0.34170060031565336,0.5733744406138189,-0.3784091889714945,0.5719774034613387,0.07528434480276422
3.5220000000000002,-0.3411268045546981,0.5742168453320685,-0.37783627785854057,0.5729111129539327,0.07528434480276422
3.523,-0.3405521670972633,0.575057833227333,-0.3772624339698035,0.5738438887370341,0.07528434480276422
3.524,-0.33997668936120956,0.5758974022245588,-0.37668765823805916,0.5747757317443524,0.07528434480276422
3.525,-0.33940037276647084,0.5767355502521928,-0.37611195403171666,0.5757042063425186,0.07516251649552878
3.5260000000000002,-0.33882321873505117,0.5775722752421882,-0.37553532227925057,0.5766317524660867,0.07516251649552878
3.527,-0.33824522869102064,0.5784075751300093,-0.37495776390820706,0.5775583710435311,0.07516251649552878
3.528,-0.3376664040605123,0.5792414478546364,-0.3743792798452047,0.5784840630023982,0.07516251649552878
3.529,-0.3370867462717184,0.5800738913585717,-0.37379987101593537,0.5794088292693064,0.07516251649552878
3.5300000000000002,-0.3365062567548865,0.580904903587844,-0.373219540874479,0.5803301414563903,0.07503605081765904
3.531,-0.3359249369423175,0.5817344824920122,-0.37263829034214774,0.5812505323312871,0.07503605081765904
3.532,-0.33534278826835995,0.5825626260241733,-0.37205612033933244,0.582170002815309,0.07503605081765904
3.533,-0.3347598121694081,0.5833893321409652,-0.3714730317855036,0.5830885538288468,0.07503605081765904
3.5340000000000003,-0.3341760100838965,0.584214598802574,-0.3708890255992122,0.5840061862913711,0.07503605081765904
3.535,-0.3335913834522999,0.5850384239727349,-0.3703041053199952,0.5849202792170445,0.07490495559823379
3.536,-0.3330059337171259,0.5858608056187414,-0.3697182718619454,0.5858334580497921,0.07490495559823379
3.537,-0.3324196623229136,0.5866817417114489,-0.3691315261382417,0.586745723703707,0.07490495559823379
3.5380000000000003,-0.33183257071622907,0.5875012302252794,-0.3685438690611497,0.587657077091968,0.07490495559823379
3.539,-0.33124466034566313,0.5883192691382257,-0.3679553015420229,0.5885675191268407,0.07490495559823379
3.54,-0.33065593266182614,0.5891358564318581,-0.36736582720563615,0.5894743363867518,0.07476923895189871
3.541,-0.33006638911734454,0.5899509900913295,-0.36677544695880676,0.590380246829403,0.07476923895189871
3.5420000000000003,-0.3294760311668584,0.5907646681053784,-0.36618416170744517,0.5912852513616116,0.07476923895189871
3.543,-0.32888486026701796,0.5915768884663346,-0.3655919723565559,0.5921893508892879,0.07476923895189871
3.544,-0.32829287787647826,0.5923876491701254,-0.36499887981023843,0.5930925463174366,0.07476923895189871
3.545,-0.327700085455897,0.5931969482162794,-0.3644048877782817,0.5939920319566858,0.07462890927833568
3.5460000000000003,-0.3271064844679303,0.5940047836079321,-0.3638099971601714,0.5948906181102959,0.07462890927833568
3.547,-0.3265120763772305,0.5948111533518287,-0.3632142088544937,0.5957883056777523,0.07462890927833568
3.548,-0.32591686265043956,0.5956160554583332,-0.362617523758936,0.5966850955576413,0.07462890927833568
3.549,-0.32532084475618844,0.5964194879414293,-0.36201994277028837,0.5975809886476503,0.07462890927833568
3.5500000000000003,-0.3247240241650917,0.5972214488187276,-0.3614214696831241,0.598473087164237,0.0744839752617165
3.551,-0.3241264023497456,0.5980219361114686,-0.3608221053895418,0.599364293582307,0.0744839752617165
3.552,-0.32352798078472217,0.5988209478445299,-0.3602218507807478,0.6002546087939591,0.0744839752617165
3.553,-0.3229287609465671,0.5996184820464294,-0.35962070674705743,0.6011440336903995,0.0744839752617165
3.5540000000000003,-0.3223287443137957,0.6004145367493307,-0.35901867417789546,0.6020325691619434,0.0744839752617165
3.555,-0.32172793236688957,0.6012091099890481,-0.35841575695238526,0.6029172255101843,0.07433444587014319
3.556,-0.3211263265882923,0.602002199805051,-0.35781195595518317,0.603800997202077,0.07433444587014319
3.557,-0.32052392846240646,0.6027938042404691,-0.35720727207006087,0.6046838851222778,0.07433444587014319
3.5580000000000003,-0.3199207394755891,0.6035839213420977,-0.35660170617990633,0.6055658901545584,0.07433444587014319
3.559,-0.3193167611161498,0.6043725491604005,-0.35599525916672453,0.6064470131818067,0.07433444587014319
3.56,-0.3187119948743448,0.6051596857495172,-0.35538793499394883,0.6073241727757264,0.07418033035507257
3.561,-0.31810644224237467,0.6059453291672663,-0.3547797345387388,0.6082004552100521,0.07418033035507257
3.5620000000000003,-0.31750010471438034,0.6067294774751509,-0.35417065867737685,0.6090758613619435,0.07418033035507257
3.563,-0.3168929837864394,0.6075121287383632,-0.35356070828526914,0.609950392107683,0.07418033035507257
3.564,-0.3162850809565623,0.6082932810257887,-0.35294988423694645,0.6108240483226768,0.07418033035507257
3.565,-0.315676397724689,0.609072932410012,-0.35233819057990706,0.6116936570393684,0.07402163825071553
3.5660000000000003,-0.3150669355926844,0.6098510809673211,-0.35172562818375974,0.6125623961473433,0.07402163825071553
3.567,-0.3144566960643364,0.6106277247777111,-0.3511121979172435,0.6134302665162102,0.07402163825071553
3.568,-0.3138456806453501,0.6114028619248908,-0.35049790064822883,0.6142972690147084,0.07402163825071553
3.569,-0.31323389084334535,0.6121764904962866,-0.3498827372437181,0.615163404510708,0.07402163825071553
3.5700000000000003,-0.3126213281678526,0.6129486085830467,-0.34926671183502445,0.6160254086936658,0.07385837937343262
3.571,-0.3120079941303093,0.6137192142800465,-0.348649825284152,0.6168865508724408,0.07385837937343262
3.572,-0.3113938902440563,0.6144883056858931,-0.348032078452243,0.617746831909037,0.07385837937343262
3.573,-0.3107790180243339,0.6152558809029299,-0.3474134721995784,0.6186062526645967,0.07385837937343262
3.5740000000000003,-0.3101633789882778,0.6160219380372419,-0.34679400738557903,0.6194648139994008,0.07385837937343262
3.575,-0.3095469746549168,0.616786475198658,-0.3461736882251172,0.6203191604618234,0.07369056382110159
3.576,-0.3089298065451674,0.6175494905007594,-0.3455525155725394,0.6211726525777836,0.07369056382110159
3.577,-0.30831187618182976,0.6183109820608821,-0.34493049028133776,0.6220252912016279,0.07369056382110159
3.5780000000000003,-0.3076931850895857,0.6190709480001214,-0.34430761320415093,0.6228770771868483,0.07369056382110159
3.579,-0.3070737347949946,0.6198293864433362,-0.3436838851927648,0.6237280113860835,0.07369056382110159
3.58,-0.30645352682648824,0.6205862955191552,-0.34305931054535066,0.6245746474141469,0.07351820197247469
3.581,-0.3058325627143681,0.6213416733599808,-0.34243389010854447,0.6254204368061823,0.07351820197247469
3.5820000000000003,-0.305210843990801,0.6220955181019936,-0.34180762472813564,0.6262653804088256,0.07351820197247469
3.583,-0.30458837218981716,0.6228478278851551,-0.3411805152490678,0.6271094790678663,0.07351820197247469
3.584,-0.30396514884730286,0.6235986008532175,-0.3405525625154395,0.6279527336282479,0.07351820197247469
3.585,-0.30334117550100004,0.6243478351537222,-0.33992377090845516,0.6287916069843501,0.07334130448652126
3.586,-0.30271645369050093,0.6250955289380083,-0.33929414126698804,0.6296296414670962,0.07334130448652126
3.587,-0.3020909849572442,0.6258416803612161,-0.3386636744290727,0.6304668379153595,0.07334130448652126
3.588,-0.30146477084451234,0.6265862875822903,-0.3380323712319055,0.6313031971671745,0.07334130448652126
3.589,-0.30083781289742617,0.6273293487639869,-0.33740023251184575,0.6321387200597378,0.07334130448652126
3.59,-0.30021011266294206,0.6280708620728765,-0.33676726273286006,0.632969778985713,0.073159882301749
3.591,-0.299581671689848,0.6288108256793485,-0.3361334627260073,0.6338000068527623,0.073159882301749
3.592,-0.2989524915287596,0.6295492377576165,-0.33549883332151537,0.6346294044919445,0.073159882301749
3.593,-0.2983225737321163,0.630286096485722,-0.33486337534878186,0.6354579727334875,0.073159882301749
3.594,-0.2976919198541777,0.6310214000455392,-0.33422708963637504,0.636285712406789,0.073159882301749
3.595,-0.2970605314510192,0.6317551466227802,-0.33358998073074797,0.6371089056270924,0.07297394663550907
3.596,-0.29642841008052956,0.6324873344069974,-0.33295204945509377,0.6379312756541755,0.07297394663550907
3.597,-0.29579555730240514,0.6332179615915908,-0.33231329663178255,0.6387528233112315,0.07297394663550907
3.598,-0.2951619746781473,0.6339470263738102,-0.3316737230823619,0.6395735494206305,0.07297394663550907
3.599,-0.2945276637710581,0.6346745269547608,-0.331033329627558,0.6403934548039201,0.07297394663550907
3.6,-0.2938926261462367,0.6354004615394074,-0.3303921208960292,0.6412087315287819,0.07278350898328884
3.601,-0.2932568633705752,0.6361248283365784,-0.3297500977030523,0.6420231929769189,0.07278350898328884
3.602,-0.29262037701275523,0.6368476255589707,-0.32910726086308867,0.6428368399636077,0.07278350898328884
3.603,-0.2919831686432431,0.6375688514231546,-0.32846361118978534,0.6436496733033099,0.07278350898328884
3.604,-0.2913452398342879,0.6382885041495759,-0.3278191494959757,0.6444616938096723,0.07278350898328884
3.605,-0.29070659215991523,0.6390065819625638,-0.32717388049223745,0.6452690037382224,0.07258858111798833
3.606,-0.29006722719592504,0.639723083090332,-0.3265278049858806,0.646075506356844,0.07258858111798833
3.607,-0.2894271465198857,0.6404380057649863,-0.3258809237834077,0.6468812024728469,0.07258858111798833
3.608,-0.28878635171113387,0.6411513482225253,-0.325233237690515,0.6476860928927338,0.07258858111798833
3.609,-0.28814484435076654,0.6418631087028475,-0.32458474751209276,0.6484901784222008,0.07258858111798833
3.61,-0.2875026260216394,0.6425732854497546,-0.3239354580403472,0.6492894717455621,0.07238917508917286
3.611,-0.286859698308362,0.6432818767109565,-0.3232853700745716,0.6500879657755999,0.07238917508917286
3.612,-0.28621606279729567,0.6439888807380738,-0.32263448441326,0.6508856613116077,0.07238917508917286
3.613,-0.2855717210765459,0.6446942957866452,-0.3219828018541079,0.6516825591520796,0.07238917508917286
3.614,-0.28492667473596217,0.6453981201161288,-0.32133032319401317,0.652478660094711,0.07238917508917286
3.615,-0.28428092536713195,0.6461003519899088,-0.3206770533065141,0.6532698874990628,0.07218530322232176
3.616,-0.28363447456337826,0.6468009896752966,-0.3200229929828381,0.6540603236760102,0.07218530322232176
3.617,-0.28298732391975384,0.6475000314435391,-0.3193681430134213,0.6548499694167806,0.07218530322232176
3.618,-0.28233947503303863,0.6481974755698201,-0.31871250418790953,0.6556388255118103,0.07218530322232176
3.619,-0.2816909295017353,0.6488933203332654,-0.3180560772951588,0.656426892750745,0.07218530322232176
3.62,-0.28104168892606546,0.6495875640169475,-0.31739886728973843,0.6572100054203551,0.0719769781180474
3.621,-0.28039175490796575,0.650280204907889,-0.3167408749547611,0.6579923349772957,0.0719769781180474
3.622,-0.2797411290510837,0.6509712412970672,-0.3160821010725564,0.6587738822046794,0.0719769781180474
3.623,-0.2790898129607737,0.6516606714794191,-0.3154225464246716,0.6595546478848356,0.0719769781180474
3.624,-0.278437808244094,0.6523484937538434,-0.3147622117918723,0.6603346327993117,0.0719769781180474
3.625,-0.2777851165098011,0.6530347064232074,-0.31410110220945275,0.6611095824195387,0.07176421265131114
3.626,-0.27713173936834706,0.6537193077943496,-0.3134392184523626,0.6618837570901454,0.07176421265131114
3.6270000000000002,-0.276477678431875,0.6544022961780841,-0.31277656129477655,0.6626571575860815,0.07176421265131114
3.628,-0.27582293531421526,0.655083669889205,-0.312113131510095,0.6634297846815216,0.07176421265131114
3.629,-0.2751675116308813,0.6557634272464904,-0.31144892987094513,0.6642016391498663,0.07176421265131114
3.63,-0.27451140899906606,0.6564415665727066,-0.310783961493035,0.6649683779101286,0.07154701997061022
3.6310000000000002,-0.27385462903763713,0.6571180861946125,-0.3101182271431034,0.6657343499316307,0.07154701997061022
3.632,-0.27319717336713445,0.6577929844429627,-0.30945172758712225,0.6664995559811113,0.07154701997061022
3.633,-0.2725390436097642,0.658466259652513,-0.3087844635902977,0.6672639968245424,0.07154701997061022
3.634,-0.27188024138939626,0.6591379101620237,-0.30811643591707055,0.6680276732271301,0.07154701997061022
3.6350000000000002,-0.2712207683315594,0.6598079343142641,-0.30744764976324673,0.6687861538238462,0.07132541349716252
3.636,-0.270560626063438,0.6604763304560163,-0.30677810588730675,0.6695438759399656,0.07132541349716252
3.637,-0.2698998162138674,0.6611430969380788,-0.30610780504697277,0.6703008403339689,0.07132541349716252
3.638,-0.2692383404133303,0.6618082321152722,-0.30543674799920917,0.6710570477635781,0.07132541349716252
3.6390000000000002,-0.26857620029395196,0.6624717343464415,-0.30476493550022343,0.6718124989857578,0.07132541349716252
3.64,-0.26791339748949816,0.6631336019944603,-0.3040923728255982,0.6725626746252532,0.07109940692406128
3.641,-0.2672499336353686,0.6637938334262364,-0.3034190607255091,0.6733121000891091,0.07109940692406128
3.642,-0.26658581036859463,0.6644524270127139,-0.3027449999493816,0.6740607761275013,0.07109940692406128
3.6430000000000002,-0.2659210293278334,0.6651093811288797,-0.30207019124589174,0.674808703489855,0.07109940692406128
3.644,-0.2652555921533671,0.6657646941537639,-0.3013946353629669,0.6755558829248464,0.07109940692406128
3.645,-0.2645895004870954,0.6664183644704469,-0.30071833765564066,0.67629770732623,0.07086901421542316
3.646,-0.26392275597253334,0.6670703904660623,-0.30004129886573744,0.6770387899032122,0.07086901421542316
3.6470000000000002,-0.2632553602548063,0.6677207705318011,-0.29936351973433983,0.6777791313976175,0.07086901421542316
3.648,-0.2625873149806477,0.6683695030629144,-0.2986850010017893,0.6785187325505283,0.07086901421542316
3.649,-0.26191862179839276,0.6690165864587192,-0.298005743407687,0.6792575941022863,0.07086901421542316
3.65,-0.26124928235797473,0.6696620191226021,-0.2973257523861867,0.6799910215002943,0.07063424960551927
3.6510000000000002,-0.26057929831092214,0.6703057994620226,-0.2966450286707158,0.6807237154709044,0.07063424960551927
3.652,-0.2599086713103547,0.6709479258885155,-0.29596357299396825,0.6814556767475438,0.07063424960551927
3.653,-0.25923740301097764,0.6715883968176983,-0.29528138608790533,0.6821869060629067,0.07063424960551927
3.654,-0.25856549506907867,0.6722272106692725,-0.2945984686837564,0.6829174041489542,0.07063424960551927
3.6550000000000002,-0.2578929491425238,0.6728643658670287,-0.29391482629445964,0.683642389296763,0.0703951275978875
3.656,-0.2572197668907534,0.6734998608388494,-0.2932304596450002,0.684366649459424,0.0703951275978875
3.657,-0.2565459499747776,0.6741336940167142,-0.29254536945963827,0.6850901853619223,0.0703951275978875
3.658,-0.2558715000571727,0.6747658638367027,-0.29185955646190975,0.6858129977285182,0.0703951275978875
3.6590000000000003,-0.2551964188020765,0.6753963687389989,-0.29117302137462703,0.6865350872827475,0.0703951275978875
3.66,-0.2545207078751856,0.6760252071678943,-0.2904857697891723,0.6872515854547533,0.07015166296442689
3.661,-0.2538443689437492,0.6766523775717924,-0.2897978024220437,0.6879673671285871,0.07015166296442689
3.662,-0.2531674036765663,0.6772778784032131,-0.289109119989023,0.688682433020747,0.07015166296442689
3.6630000000000003,-0.2524898137439815,0.6779017081187949,-0.288419723205176,0.6893967838470149,0.07015166296442689
3.664,-0.2518116008178805,0.6785238651793002,-0.28772961278485354,0.6901104203224564,0.07015166296442689
3.665,-0.2511327665716864,0.6791443480496183,-0.2870387943975365,0.6908183873170236,0.0699038707444828
3.666,-0.25045331268035514,0.6797631551987693,-0.2863472687511919,0.6915256463445962,0.0699038707444828
3.6670000000000003,-0.24977324082037128,0.6803802850999083,-0.2856550365530787,0.6922321981131413,0.0699038707444828
3.668,-0.2490925526697453,0.6809957362303283,-0.2849620985097488,0.6929380433299178,0.0699038707444828
3.669,-0.2484112499080072,0.6816095070714648,-0.2842684553270473,0.6936431827014775,0.0699038707444828
3.67,-0.24772933421620374,0.6822215961088995,-0.2835741127522037,0.6943425748436544,0.06965176624391374
3.6710000000000003,-0.24704680727689418,0.6828320018323634,-0.28287907148461,0.695041267593689,0.06965176624391374
3.672,-0.24636367077414584,0.6834407227357411,-0.28218333222295905,0.6957392616509736,0.06965176624391374
3.673,-0.24567992639353017,0.6840477573170742,-0.2814868956652449,0.6964365577142009,0.06965176624391374
3.674,-0.24499557582211845,0.6846531040785655,-0.28078976250876353,0.697133156481365,0.06965176624391374
3.6750000000000003,-0.2443106207484773,0.685256761526582,-0.28009193857813797,0.6978239306255664,0.0693953650341376
3.676,-0.243625062862666,0.6858587281716586,-0.27939342456414235,0.6985140139956235,0.0693953650341376
3.677,-0.24293890385623018,0.6864590025285026,-0.27869422115686004,0.6992034072823107,0.0693953650341376
3.678,-0.2422521454221993,0.6870575831159963,-0.27799432904568433,0.6998921111757112,0.0693953650341376
3.6790000000000003,-0.2415647892550804,0.6876544684572028,-0.2772937489193191,0.7005801263652182,0.0693953650341376
3.68,-0.24087683705085766,0.6882496570793658,-0.27659248667942127,0.7012622398978763,0.06913468295116723
3.681,-0.24018829050698434,0.6888431475139167,-0.2758905430081043,0.7019436713170017,0.06913468295116723
3.682,-0.23949915132238062,0.6894349382964772,-0.2751879185867996,0.7026244213047081,0.06913468295116723
3.6830000000000003,-0.2388094211974285,0.6900250279668623,-0.2744846140962572,0.7033044905424268,0.06913468295116723
3.684,-0.23811910183396937,0.690613415069084,-0.27378063021654625,0.7039838797109077,0.06913468295116723
3.685,-0.23742819493529754,0.6912000981513555,-0.27307597292599317,0.7046572905530895,0.06886973609463176
3.686,-0.23673670220615634,0.6917850757660953,-0.2723706428980087,0.705330027984429,0.06886973609463176
3.6870000000000003,-0.23604462535273538,0.6923683464699294,-0.27166464080533037,0.7060020926783372,0.06886973609463176
3.688,-0.23535196608266626,0.6929499088236944,-0.2709579673200228,0.7066734853075516,0.06886973609463176
3.689,-0.23465872610501648,0.6935297613924437,-0.2702506231134787,0.7073442065441367,0.06886973609463176
3.69,-0.23396490713028675,0.6941079027454484,-0.26954261424032455,0.7080088731541281,0.06860054082677741
3.6910000000000003,-0.23327051087040607,0.6946843314562027,-0.26883394136522704,0.7086728750975095,0.06860054082677741
3.692,-0.23257553903872932,0.695259046102425,-0.2681246051521881,0.7093362130389476,0.06860054082677741
3.693,-0.23187999335002926,0.6958320452660649,-0.26741460626454566,0.7099988876424441,0.06860054082677741
3.694,-0.23118387552049613,0.6964033275333038,-0.2667039453649743,0.7106608995713373,0.06860054082677741
3.6950000000000003,-0.23048718726773107,0.6969728914945599,-0.2659926285840271,0.711316780947195,0.0683271137714533
3.696,-0.22978993031074385,0.6975407357444897,-0.2652806565775854,0.7119720064416768,0.0683271137714533
3.697,-0.22909210636994634,0.6981068588819948,-0.26456803000087475,0.7126265767106642,0.0683271137714533
3.698,-0.22839371716714976,0.6986712595102221,-0.2638547495084654,0.7132804924093826,0.0683271137714533
3.6990000000000003,-0.22769476442556,0.6992339362365695,-0.263140815754273,0.7139337541924023,0.0683271137714533
3.7,-0.22699524986977349,0.6997948876726882,-0.26242623494439854,0.7145808098744716,0.06804947181308478
3.701,-0.22629517522577286,0.700354112434486,-0.26171100772589767,0.7152272185008588,0.06804947181308478
3.702,-0.2255945422209227,0.7009116091421314,-0.26099513474517905,0.7158729807186196,0.06804947181308478
3.7030000000000003,-0.22489335258396492,0.7014673764200572,-0.2602786166480049,0.7165180971741627,0.06804947181308478
3.704,-0.224191608045016,0.7020214128969622,-0.25956145407949166,0.7171625685132502,0.06804947181308478
3.705,-0.22348931033556046,0.7025737172058167,-0.25884365332090503,0.7178007585866496,0.06776763209563234
3.706,-0.2227864611884481,0.703124287983865,-0.25812521501043506,0.7184383104699756,0.06776763209563234
3.7070000000000003,-0.2220830623378893,0.703673123872628,-0.25740613978563365,0.7190752248014183,0.06776763209563234
3.708,-0.22137911551945083,0.704220223517908,-0.2566864282834151,0.7197115022185295,0.06776763209563234
3.709,-0.22067462247005143,0.704765585569791,-0.25596608114005687,0.7203471433582237,0.06776763209563234
3.71,-0.2199695849279577,0.7053092086826502,-0.25524510471160156,0.720976428455296,0.06748161202152628
3.7110000000000003,-0.2192640046327793,0.70585109151515,-0.2545234996273343,0.7216050842672712,0.06748161202152628
3.712,-0.21855788332546627,0.7063912327302478,-0.25380126651591084,0.7222331114234345,0.06748161202152628
3.713,-0.21785122274830235,0.7069296309951992,-0.2530784060053584,0.7228605105524416,0.06748161202152628
3.714,-0.21714402464490262,0.7074662849815595,-0.2523549187230761,0.7234872822823197,0.06748161202152628
3.715,-0.21643629076020734,0.7080011933651892,-0.25163081109949104,0.7241076235850494,0.06719142925059832
3.716,-0.21572802284047948,0.7085343548262547,-0.25090608375494455,0.7247273445464764,0.06719142925059832
3.717,-0.2150192226333006,0.7090657680492328,-0.25018073730915763,0.7253464457869419,0.06719142925059832
3.718,-0.21430989188756427,0.7095954317229144,-0.24945477238123145,0.7259649279261668,0.06719142925059832
3.719,-0.21360003235347363,0.7101233445404069,-0.2487281895896482,0.7265827915832527,0.06719142925059832
3.72,-0.2128896457825361,0.7106495051991384,-0.24800099543882256,0.7271941508256492,0.06689710169898991
3.721,-0.21217873392756115,0.7111739124008589,-0.24727319054011376,0.7278048987088034,0.06689710169898991
3.722,-0.2114672985426519,0.7116965648516465,-0.24654477550426968,0.7284150358440744,0.06689710169898991
3.723,-0.21075534138320484,0.712217461261908,-0.24581575094142746,0.7290245628422102,0.06689710169898991
3.724,-0.2100428642059031,0.7127366003463835,-0.2450861174611141,0.7296334803133477,0.06689710169898991
3.725,-0.20932986876871404,0.7132539808241485,-0.24435588164133032,0.7302358197837951,0.06659864753804037
3.726,-0.2086163568308827,0.7137696014186182,-0.24362504408441554,0.7308375569147721,0.06659864753804037
3.727,-0.2079023301529288,0.7142834608575502,-0.24289360539210691,0.7314386923086181,0.06659864753804037
3.728,-0.2071877904966422,0.7147955578730474,-0.24216156616553985,0.7320392265670703,0.06659864753804037
3.729,-0.2064727396250785,0.7153058912015613,-0.2414289270052486,0.7326391602912641,0.06659864753804037
3.73,-0.2057571793025546,0.715814459583895,-0.24069569456241377,0.7332324428348364,0.06629608519317726
3.731,-0.20504111129464453,0.7163212617652067,-0.23996186943031791,0.7338251320958651,0.06629608519317726
3.732,-0.20432453736817444,0.7168262964950128,-0.2392274522016503,0.7344172286676328,0.06629608519317726
3.733,-0.2036074592912201,0.7173295625271896,-0.23849244346850745,0.7350087331428288,0.06629608519317726
3.734,-0.2028898788331,0.7178310586199784,-0.2377568438223939,0.7355996461135494,0.06629608519317726
3.735,-0.20217179776437255,0.7183307835359876,-0.2370206599872596,0.7361838351342914,0.06598943334277413
3.736,-0.20145321785683143,0.7188287360421955,-0.2362838925472936,0.7367674399660126,0.06598943334277413
3.737,-0.2007341408835011,0.7193249149099539,-0.23554654208610068,0.737350461192902,0.06598943334277413
3.738,-0.20001456861863257,0.7198193189149908,-0.23480860918670213,0.7379328993985647,0.06598943334277413
3.739,-0.1992945028376988,0.7203119468374134,-0.23407009443153612,0.7385147551660216,0.06598943334277413
3.74,-0.19857394531739017,0.7208027974617115,-0.23333100461690692,0.7390898146291955,0.06567871091699887
3.741,-0.19785289783561152,0.7212918695767595,-0.232591340317874,0.7396642990329063,0.06567871091699887
3.742,-0.19713136217147545,0.7217791619758208,-0.2318511021089218,0.7402382089522134,0.06567871091699887
3.743,-0.19640934010529948,0.7222646734565499,-0.23111029056396018,0.7408115449616012,0.06567871091699887
3.744,-0.19568683341860124,0.7227484028209955,-0.2303689062563252,0.7413843076349795,0.06567871091699887
3.745,-0.1949638438940942,0.7232303488756034,-0.22962695605425593,0.7419502020692775,0.06536393709664914
3.746,-0.19424037331568317,0.7237105104312197,-0.2288844405236468,0.7425155306091412,0.06536393709664914
3.747,-0.19351642346845985,0.7241888863030934,-0.2281413602298263,0.743080293820465,0.06536393709664914
3.748,-0.19279199613869807,0.7246654753108799,-0.22739771573755774,0.7436444922685775,0.06536393709664914
3.749,-0.19206709311385115,0.7251402762786426,-0.2266535076110395,0.744208126518242,0.06536393709664914
3.75,-0.1913417161825452,0.7256132880348576,-0.22590874279002154,0.7447648210179632,0.06504513131197329
3.751,-0.19061586713457487,0.7260845094124155,-0.22516342183119836,0.7453209588231846,0.06504513131197329
3.7520000000000002,-0.18988954776090056,0.7265539392486248,-0.22441754529070776,0.7458765404906009,0.06504513131197329
3.753,-0.1891627598536439,0.7270215763852133,-0.2236711137241314,0.7464315665763498,0.06504513131197329
3.754,-0.1884355052060814,0.727487419668333,-0.2229241276864954,0.7469860376360129,0.06504513131197329
3.755,-0.18770778561264168,0.7279514679485621,-0.22217659418863217,0.7475334978632063,0.06472231324147219
3.7560000000000002,-0.18697960286889997,0.728413720080908,-0.221428513778002,0.7480804106301726,0.06472231324147219
3.757,-0.18625095877157613,0.7288741749248084,-0.2206798870015176,0.7486267764843719,0.06472231324147219
3.758,-0.18552185511852576,0.7293328313441377,-0.2199307144055449,0.749172595972717,0.06472231324147219
3.759,-0.1847922937087401,0.7297896882072066,-0.21918099653590334,0.7497178696415737,0.06472231324147219
3.7600000000000002,-0.18406227634233893,0.7302447443867662,-0.21843074047407518,0.7502560618281459,0.06439550281068657
3.761,-0.18333180482056838,0.7306979987600103,-0.21767994675825264,0.7507937158225314,0.06439550281068657
3.762,-0.18260088094579394,0.731149450208579,-0.21692861592608972,0.7513308321629226,0.06439550281068657
3.763,-0.18186950652149755,0.7315990976185608,-0.21617674851470275,0.7518674113869734,0.06439550281068657
3.7640000000000002,-0.18113768335227295,0.7320469398804953,-0.21542434506067096,0.7524034540318002,0.06439550281068657
3.765,-0.18040541324382106,0.7324929758893762,-0.21467141271568937,0.7529323449815879,0.0640647201909726
3.766,-0.17967269800294555,0.7329372045446543,-0.21391795200864894,0.7534607070404258,0.0640647201909726
3.767,-0.17893953943754845,0.7333796247502391,-0.21316396346791172,0.7539885407372048,0.0640647201909726
3.7680000000000002,-0.17820593935662524,0.7338202354145033,-0.21240944762131145,0.754515846600287,0.0640647201909726
3.769,-0.17747189957026202,0.7342590354502833,-0.21165440499615396,0.7550426251575062,0.0640647201909726
3.77,-0.17673742188962854,0.7346960237748839,-0.21089884281390564,0.755562182248314,0.06372998579826412
3.771,-0.17600250812697552,0.7351311993100796,-0.21014276159412362,0.7560812197820309,0.06372998579826412
3.7720000000000002,-0.1752671600956296,0.7355645609821184,-0.2093861618558454,0.7565997382782141,0.06372998579826412
3.773,-0.1745313796099889,0.7359961077217233,-0.2086290441175895,0.7571177382559012,0.06372998579826412
3.774,-0.17379516848551868,0.7364258384640956,-0.2078714088973559,0.7576352202336106,0.06372998579826412
3.775,-0.1730585285387467,0.7368537521489174,-0.20711326348593667,0.7581454114192132,0.0633913202918104
3.7760000000000002,-0.17232146158725836,0.7372798477203544,-0.20635460839352304,0.7586550924136302,0.0633913202918104
3.777,-0.17158396944969395,0.7377041241270579,-0.205595444129796,0.7591642637270527,0.0633913202918104
3.778,-0.1708460539457416,0.738126580322168,-0.20483577120392685,0.7596729258691619,0.0633913202918104
3.779,-0.1701077168961344,0.7385472152633162,-0.2040755901245777,0.7601810793491289,0.0633913202918104
3.7800000000000002,-0.1693689601226457,0.7389660279126276,-0.20331490825141646,0.760681873161238,0.06304874457291358
3.781,-0.16862978544808438,0.7393830172367235,-0.20255372608523692,0.761182166179535,0.06304874457291358
3.782,-0.16789019469629043,0.7397981822067242,-0.20179204412633212,0.7616819589048138,0.06304874457291358
3.783,-0.16715018969213055,0.7402115217982517,-0.20102986287449476,0.7621812518373673,0.06304874457291358
3.7840000000000003,-0.16640977226149312,0.7406230349914315,-0.20026718282901776,0.7626800454769882,0.06304874457291358
3.785,-0.16566894423128534,0.7410327207708953,-0.19950401141799057,0.763171411027184,0.06270227978363699
3.786,-0.16492770742942633,0.7414405781257846,-0.19874034913277874,0.7636622852118296,0.06270227978363699
3.787,-0.16418606368484462,0.7418466060497516,-0.19797619646425646,0.7641526685222905,0.06270227978363699
3.7880000000000003,-0.1634440148274712,0.7422508035409633,-0.197211553902807,0.7646425614494409,0.06270227978363699
3.789,-0.16270156268823913,0.7426531696021021,-0.19644642193832335,0.7651319644836642,0.06270227978363699
