time_s,target_position_rad,target_velocity_rad_s,position_rad,velocity_rad_s,torque_nm
3.9650000000000003,-0.05486715554552213,1.5613102178065423,-0.17263838815334354,1.7817302041002214,0.1734868386150793
3.966,-0.053305577137629546,1.5618440292848685,-0.1708549699426751,1.7834182106684229,0.1734868386150793
3.967,-0.05174347262521095,1.5623624259931674,-0.16906986541344504,1.785104529230056,0.1734868386150793
3.968,-0.050180857425608114,1.5628654028150728,-0.16728307625197192,1.7867891614731275,0.1734868386150793
3.969,-0.04861774696120043,1.5633529547864071,-0.16549460414288797,1.788472109083956,0.1734868386150793
3.97,-0.047054156659257135,1.5638250770952289,-0.1637045307702057,1.7900733726822848,0.16948678537064354
3.971,-0.04549010195178503,1.5642817650818812,-0.16191285773518868,1.7916730350170154,0.16948678537064354
3.972,-0.043925598275371756,1.5647230142390385,-0.16011958663749926,1.7932710976894113,0.16948678537064354
3.973,-0.04236066107103699,1.5651488202117494,-0.15832471907520013,1.7948675622991348,0.16948678537064354
3.974,-0.040795305784079146,1.5655591787974807,-0.15652825664475586,1.7964624304442485,0.16948678537064354
3.975,-0.03922954786392294,1.5659540859461591,-0.15473028177845782,1.797974866298049,0.16544491421223906
3.976,-0.03766340276396692,1.5663335377602108,-0.15293079598874182,1.7994857897159957,0.16544491421223906
3.977,-0.036096885941430956,1.5666975304945991,-0.1511298007865313,1.8009952022105244,0.16544491421223906
3.978,-0.03453001285720277,1.567046060556863,-0.14932729768123873,1.8025031052925586,0.16544491421223906
3.979,-0.0329627989756889,1.5673791245071511,-0.1475232881807672,1.8040095004715109,0.16544491421223906
3.98,-0.031395259764656756,1.5676967190582567,-0.14571785544534802,1.8054327354192043,0.16136222240824466
3.981,-0.029827410695085512,1.5679988410756502,-0.14391100089821607,1.80685454713195,0.16136222240824466
3.982,-0.028259267241012524,1.5682854875775087,-0.1421027259611831,1.808274937032983,0.16136222240824466
3.983,-0.026690844879380594,1.5685566557347475,-0.14029303205463897,1.8096939065441149,0.16136222240824466
3.984,-0.025122159089885236,1.5688123428710463,-0.13848192059755324,1.8111114570857356,0.16136222240824466
3.985,-0.023553225354821884,1.5690525464628757,-0.13666947545757863,1.812445139974622,0.15723971729860475
3.986,-0.02198405915893222,1.569277264139524,-0.134855697968398,1.8137774891806195,0.15723971729860475
3.987,-0.020414675989254862,1.569486493683118,-0.13304058946236058,1.815108506037411,0.15723971729860475
3.988,-0.01884509133496723,1.5696802330286468,-0.13122415127048323,1.8164381918773458,0.15723971729860475
3.989,-0.017275320687236192,1.5698584802639812,-0.12940638472245178,1.8177665480314404,0.15723971729860475
3.99,-0.015705379539064302,1.5700212336298927,-0.12758737437264744,1.8190103498043353,0.15307841604631062
3.991,-0.01413528338513688,1.5701684915200715,-0.12576712146487198,1.8202529077754572,0.15307841604631062
3.992,-0.01256504772166909,1.5703002524811416,-0.12394562724168337,1.821494223188608,0.15307841604631062
3.993,-0.010994688046253004,1.570416515212676,-0.12212289294439703,1.8227342972863456,0.15307841604631062
3.994,-0.009424219857703746,1.5705172785672077,-0.12029891981308705,1.8239731313099854,0.15307841604631062
3.995,-0.007853658655910095,1.5706025415502431,-0.11847379306800064,1.825126745086404,0.14887934538643124
3.996,-0.006283019941676158,1.5706723033202716,-0.1166475138627516,1.8262792052490462,0.14887934538643124
3.997,-0.004712319216572843,1.5707265631887726,-0.11482008334980008,1.8274305129515258,0.14887934538643124
3.998,-0.003141571982779525,1.5707653206202226,-0.11299150268045378,1.828580669346303,0.14887934538643124
3.999,-0.0015707937429399288,1.570788575232102,-0.1111617730048691,1.8297296755846852,0.14887934538643124
4.0,-2.4492935982947064e-16,1.5707963267948966,-0.10933098018813255,1.8307928167365566,0.1446435413728011
4.001,0.0015707937429403271,1.570788575232102,-0.10749912529338528,1.8318548947472761,0.1446435413728011
4.002,0.0031415719827790354,1.5707653206202226,-0.1056662093827053,1.8329159106799848,0.1446435413728011
4.003,0.004712319216572353,1.5707265631887726,-0.10383223351710853,1.8339758655967608,0.1446435413728011
4.0040000000000004,0.006283019941676556,1.5706723033202716,-0.10199719875654992,1.8350347605586201,0.1446435413728011
4.005,0.007853658655909604,1.5706025415502431,-0.10016119158976941,1.8360071667805096,0.14037204912240595
4.006,0.009424219857704145,1.5705172785672075,-0.09832421298917324,1.8369786005961772,0.14037204912240595
4.007,0.010994688046251625,1.570416515212676,-0.0964862639261952,1.837949062978029,0.14037204912240595
4.008,0.012565047721668601,1.5703002524811416,-0.09464734537129771,1.8389185548974991,0.14037204912240595
4.009,0.014135283385137278,1.5701684915200715,-0.09280745829397266,1.8398870773250497,0.14037204912240595
4.01,0.015705379539063813,1.5700212336298927,-0.09096668978527378,1.8407685086988752,0.1360659225575258
4.011,0.017275320687235703,1.5698584802639812,-0.08912504072663245,1.8416490586413268,0.1360659225575258
4.0120000000000005,0.018845091334967628,1.5696802330286468,-0.08728251199859861,1.842528728033836,0.1360659225575258
4.013,0.020414675989254373,1.5694864936831183,-0.08543910448084166,1.8434075177569527,0.1360659225575258
4.014,0.021984059158932614,1.569277264139524,-0.08359481905215131,1.8442854286903463,0.1360659225575258
4.015,0.023553225354820507,1.569052546462876,-0.08174974338440674,1.8450756677445699,0.13172622414570254
4.016,0.025122159089884747,1.5688123428710463,-0.079903878267847,1.8458651165597393,0.13172622414570254
4.017,0.026690844879380105,1.5685566557347477,-0.07805722449192092,1.8466537759260937,0.13172622414570254
4.018,0.028259267241012034,1.5682854875775087,-0.07620978284528783,1.8474416466330816,0.13172622414570254
4.019,0.029827410695085023,1.5679988410756502,-0.07436155411581846,1.8482287294693627,0.13172622414570254
4.0200000000000005,0.03139525976465715,1.5676967190582567,-0.07251262653458582,1.8489275812326458,0.12735402463761944
4.021,0.03296279897568841,1.5673791245071511,-0.07066300080044165,1.8496257341441655,0.12735402463761944
4.022,0.03453001285720317,1.567046060556863,-0.06881267761153888,1.8503231889027738,0.12735402463761944
4.023,0.03609688594142958,1.5666975304945996,-0.06696165766533226,1.8510199462066235,0.12735402463761944
4.024,0.03766340276396644,1.566333537760211,-0.06510994165857908,1.8517160067531693,0.12735402463761944
4.025,0.03922954786392245,1.5659540859461594,-0.06325761835977661,1.852323298802474,0.12295040280290011
4.026,0.04079530578407865,1.5655591787974807,-0.06140468837621688,1.8529299835597295,0.12295040280290011
4.027,0.042360661071036504,1.5651488202117494,-0.05955115231458465,1.8535360616322278,0.12295040280290011
4.0280000000000005,0.04392559827537216,1.5647230142390385,-0.057697010780958,1.8541415336266536,0.12295040280290011
4.029,0.045490101951784545,1.5642817650818814,-0.055842264380808915,1.854746400149085,0.12295040280290011
4.03,0.04705415665925753,1.5638250770952289,-0.0539870023981567,1.8552619826522154,0.11851644516397605
4.031,0.04861774696119906,1.5633529547864073,-0.05213122534858386,1.8557770495728427,0.11851644516397605
4.032,0.05018085742560762,1.562865402815073,-0.05027493374715731,1.8562916014265494,0.11851644516397605
4.033,0.05174347262521135,1.5623624259931672,-0.04841812810842891,1.8568056387284024,0.11851644516397605
4.034,0.05330557713762906,1.5618440292848685,-0.04656080894643595,1.8573191619929534,0.11851644516397605
4.035,0.054867155545522524,1.5613102178065421,-0.04470306603869043,1.8577429077455203,0.11405324572799357
4.0360000000000005,0.05642819243674151,1.5607609968266924,-0.042844899808938096,1.8581662297523347,0.11405324572799357
4.037,0.05798867240448038,1.5601963717659093,-0.04098631068050095,1.8585891284371423,0.11405324572799357
4.038,0.059548580047435344,1.559616348196813,-0.03912729907627769,1.859011604223265,0.11405324572799357
4.039,0.061107899969944215,1.5590209318440031,-0.037267865418744085,1.8594336575336015,0.11405324572799357
4.04,0.06266661678215152,1.558410128583998,-0.03540809995675368,1.859765461990406,0.10956190571691014
4.041,0.06422471510015161,1.5577839444451789,-0.03354800302211093,1.8600969346427538,0.10956190571691014
4.042,0.06578217954614046,1.5571423856077318,-0.03168757494628848,1.8604280758224492,0.10956190571691014
4.043,0.0673389947485763,1.5564854584035817,-0.029826816060427516,1.860758885860965,0.10956190571691014
4.0440000000000005,0.0688951453423198,1.5558131693163357,-0.027965726695338075,1.8610893650894422,0.10956190571691014
4.045,0.07045061596879112,1.5551255249812168,-0.026104397548947805,1.8613291463902686,0.10504353329579078
4.046,0.07200539127612667,1.5544225321849947,-0.024242828861038013,1.8615686879097941,0.10504353329579078
4.047,0.0735594559193183,1.5537041978659267,-0.022381020871150212,1.8618079898878002,0.10504353329579078
4.048,0.07511279456037803,1.5529705291136813,-0.020518973818586386,1.8620470525638282,0.10504353329579078
4.049,0.0766653918684806,1.5522215331692726,-0.018656687942409204,1.86228587617718,0.10504353329579078
4.05,0.07821723252011475,1.5514572174249894,-0.016794254367242214,1.8624335751669907,0.10049924329939074
4.051,0.07976830119924325,1.550677589424318,-0.014931673240784402,1.8625811264578116,0.10049924329939074
4.0520000000000005,0.08131858259744268,1.549882656861873,-0.01306894471058706,1.8627285301973415,0.10049924329939074
4.053,0.08286806141405975,1.5490724275833185,-0.011206068924053928,1.862875786533132,0.10049924329939074
4.054,0.08441672235636674,1.548246909585289,-0.009343046028441342,1.8630228956125867,0.10049924329939074
4.055,0.08596455013970448,1.5474061110153148,-0.0074799675525852255,1.8630784758561163,0.09593015695711007
4.056,0.08751152948763764,1.5465500401717378,-0.0056168335520658235,1.8631340005194024,0.09593015695711007
4.057,0.08905764513210546,1.5456787055036312,-0.003753644082407798,1.8631894696580251,0.09593015695711007
4.058,0.0906028818135681,1.5447921156107183,-0.0018903991990802888,1.8632448833275093,0.09593015695711007
4.059,0.09214722428116685,1.543890279243281,-2.7098957496964884e-05,1.863300241583324,0.09593015695711007
4.0600000000000005,0.09369065729286243,1.5429732053020817,0.0018361647318771027,1.8632636893740675,0.0913374016163461
4.061,0.09523316561559496,1.5420409028382698,0.003699391905594123,1.8632271737170203,0.0913374016163461
4.062,0.09677473402543005,1.5410933810532936,0.005562582600169753,1.8631906945756302,0.0913374016163461
4.063,0.09831534730770898,1.5401306492988118,0.007425736852083135,1.8631542519133815,0.0913374016163461
4.064,0.09985499025720324,1.5391527170765962,0.00928885469777693,1.863117845693795,0.0913374016163461
4.065,0.10139364767825673,1.5381595940384438,0.011151843867834318,1.8629891700573882,0.08672211046435428
4.066,0.10293130438494019,1.53715128998608,0.013014704490930937,1.8628606230966178,0.08672211046435428
4.067,0.10446794520120616,1.5361278148710558,0.014877436695613745,1.8627322046828083,0.08672211046435428
4.0680000000000005,0.10600355496102752,1.5350891787946592,0.016740040610301158,1.8626039146874125,0.08672211046435428
4.069,0.1075381185085568,1.5340353920078087,0.01860251636328317,1.8624757529820122,0.08672211046435428
4.07,0.1090716206982713,1.532966464910954,0.020464771348957175,1.8622549856740034,0.08208542224865881
4.071,0.11060404639512261,1.5318824080539748,0.022326805788090476,1.8620344391333026,0.08208542224865881
4.072,0.11213538047469042,1.530783232136073,0.02418861990122962,1.8618141131391424,0.08208542224865881
4.073,0.11366560782332381,1.5296689480056722,0.026050213908700597,1.8615940074709765,0.08208542224865881
4.074,0.11519471333829492,1.528539566660308,0.027911588030609075,1.8613741219084787,0.08208542224865881
4.075,0.11672268192795311,1.5273950992465162,0.029772649348015566,1.8610613174064923,0.07742848099609932
4.0760000000000005,0.11824949851186266,1.5262355570597295,0.031633398173724576,1.8607488257090077,0.07742848099609932
4.077,0.11977514802096027,1.5250609515441618,0.033493834820227796,1.8604366465032207,0.07742848099609932
4.078,0.12129961539770383,1.523871294292693,0.035353959599704436,1.8601247794766396,0.07742848099609932
4.079,0.12282288559621234,1.5226665970467625,0.037213772824021524,1.8598132243170848,0.07742848099609932
4.08,0.12434494358242733,1.5214468716962433,0.0390731812838289,1.859408459807379,0.07275243573055913
4.081,0.12586577433424925,1.5202121302793332,0.04093218538389109,1.8590041000621829,0.07275243573055913
4.082,0.12738536284169083,1.5189623849824334,0.04279078552856782,1.858600144676732,0.07275243573055913
4.083,0.12890369410702956,1.5176976481400228,0.044648982121814486,1.8581965932466664,0.07275243573055913
4.0840000000000005,0.1304207531449489,1.5164179322345437,0.046506775567182516,1.857793445368031,0.07275243573055913
4.085,0.1319365249826859,1.5151232498962777,0.04836407238790897,1.8572968207264524,0.06805844018948079
4.086,0.133450994660188,1.5138136139032137,0.05022087308061848,1.8568006927095155,0.06805844018948079
4.087,0.13496414723024744,1.5124890371809332,0.05207717814143908,1.8563050608205955,0.06805844018948079
4.088,0.13647596775866264,1.5111495328024707,0.05393298806600264,1.8558099245635646,0.06805844018948079
4.089,0.13798644132437365,1.5097951139881953,0.055788303349445435,1.8553152834427906,0.06805844018948079
4.09,0.13949555301961447,1.5084257941056753,0.057643030270655565,1.8547269212101318,0.0633476525392035
4.091,0.14100328795006448,1.5070415866695428,0.05949716941799527,1.8541391473397058,0.0633476525392035
4.0920000000000005,0.14250963123498858,1.5056425053413665,0.06135072137923842,1.8535519612431501,0.0633476525392035
4.093,0.14401456800738416,1.5042285639295163,0.06320368674157112,1.8529653623326912,0.0633476525392035
4.094,0.14551808341413625,1.5027997763890204,0.06505606609159226,1.8523793500211425,0.0633476525392035
4.095,0.14702016261615136,1.5013561568214377,0.06690776548696516,1.8516993953729055,0.05862123508920679
4.096,0.1485207907885176,1.4998977194747076,0.06875878560764448,1.8510201206793166,0.05862123508920679
4.097,0.15001995312063815,1.4984244787430205,0.0706091271329049,1.8503415252604214,0.05862123508920679
4.098,0.15151763481638694,1.4969364491666666,0.07245879074134184,1.849663608436945,0.05862123508920679
4.099,0.1530138210942502,1.495433645431897,0.07430777711087214,1.8489863695302924,0.05862123508920679
4.1,0.15450849718747262,1.493916082370779,0.076155992101113,1.848214990240869,0.05388035400534698
4.101,0.1560016483442071,1.4923837749610445,0.07800343648344374,1.8474443823307352,0.05388035400534698
4.102,0.15749325982765283,1.4908367383259509,0.07985011102847225,1.8466745450285114,0.05388035400534698
4.103,0.15898331691620496,1.489274987734127,0.08169601650603585,1.8459054775635897,0.05388035400534698
4.104,0.16047180490360496,1.4876985385994168,0.08354115368520199,1.845137179166133,0.05388035400534698
4.105,0.16195870909907484,1.4861074064807396,0.08538542825076939,1.8442745655674095,0.04912617902212767
4.106,0.16344401482747045,1.4845016070819275,0.08722884106535167,1.8434128145822848,0.04912617902212767
4.107,0.1649277074294264,1.4828811562515691,0.08907139299069981,1.842551925348145,0.04912617902212767
4.108,0.16640977226149234,1.4812460699828638,0.09091308488770306,1.8416918970032394,0.04912617902212767
4.109,0.1678901946962901,1.4795963644134489,0.09275391761638974,1.8408327286866788,0.04912617902212767
4.11,0.1693689601226462,1.4779320558252547,0.09459379671001081,1.8398790936210738,0.04435988315408572
4.111,0.17084605394574126,1.4762531606443365,0.09643272312220134,1.8389264121905344,0.04435988315408572
4.112,0.17232146158725803,1.4745596954407092,0.09827069780564276,1.8379746834414257,0.04435988315408572
4.113,0.17379516848551876,1.472851676928191,0.10010772171206384,1.837023906421066,0.04435988315408572
4.114,0.17526716009562882,1.4711291219642377,0.10194379579224157,1.8360740801777267,0.04435988315408572
4.115,0.17673742188962863,1.4693920475497675,0.10377882545118725,1.8350296589456767,0.03958264240638637
4.116,0.1782059393566245,1.4676404708290074,0.1056128117333221,1.8339862821348587,0.03958264240638637
4.117,0.17967269800294522,1.4658744090893088,0.10744575568202296,1.8329439487008516,0.03958264240638637
4.118,0.18113768335227345,1.46409387976099,0.10927765833962323,1.8319026576002786,0.03958264240638637
4.119,0.1826008809457936,1.4622989004171585,0.11110852074741404,1.830862407790806,0.03958264240638637
4.12,0.18406227634233857,1.4604894887735327,0.11293824820550674,1.8297274580927085,0.034795635484667076
4.121,0.18552185511852584,1.4586656626882752,0.11476684184885105,1.828593643344309,0.034795635484667076
4.122,0.18697960286889964,1.4568274401618164,0.11659430281126171,1.8274609624106581,0.034795635484667076
4.123,0.1884355052060815,1.454974839336666,0.11842063222541965,1.826329414157941,0.034795635484667076
4.124,0.1898895477608998,1.4531078784972504,0.12024583122287313,1.8251989974534764,0.034795635484667076
4.125,0.19134171618254486,1.4512265760697154,0.12206980502219925,1.8239737993261071,0.030000043504215174
4.126,0.19279199613869816,1.4493309506217595,0.12389255484859611,1.8227498263968653,0.030000043504215174
4.127,0.19424037331568283,1.4474210208624396,0.12571408192603667,1.8215270774405528,0.030000043504215174
4.128,0.1956868334186009,1.4454968056419915,0.12753438747726986,1.8203055512331965,0.030000043504215174
4.1290000000000004,0.19713136217147592,1.443558323951641,0.12935347272382192,1.8190852465520475,0.030000043504215174
4.13,0.19857394531738984,1.4416055949234234,0.1311712428261214,1.8177701022994663,0.025197049698548635
4.131,0.20001456861863262,1.4396386378299817,0.13298769909931252,1.8164562731911378,0.025197049698548635
4.132,0.20145321785683068,1.437657472084392,0.13480284285722444,1.8151437579119176,0.025197049698548635
4.133,0.20288987883310006,1.4356621172399566,0.1366166754123724,1.8138325551479766,0.025197049698548635
4.134,0.2043245373681745,1.4336525929900257,0.13842919807595921,1.8125226635867995,0.025197049698548635
4.135,0.20575717930255347,1.4316289191677916,0.140240315973665,1.8111178977057625,0.020387839127486138
4.136,0.20718779049664188,1.4295911157460954,0.14205003051025558,1.8097145365906064,0.020387839127486138
4.1370000000000005,0.20861635683088317,1.4275392028372358,0.14385834308909215,1.8083125788365655,0.020387839127486138
4.138,0.21004286420590276,1.4254732006927675,0.14566525511213244,1.8069120230402786,0.020387839127486138
4.139,0.21146729854265198,1.423393129703293,0.14747076797993222,1.805512867799788,0.020387839127486138
4.14,0.21288964578253577,1.4212990103982774,0.1492747868068319,1.8040188268996833,0.015573598384753931
4.141,0.21430989188756433,1.4191908634458288,0.1510773130868724,1.8025262800404787,0.015573598384753931
4.142,0.21572802284047957,1.4170687096525094,0.15287834831260053,1.8010352257281332,0.015573598384753931
4.143,0.21714402464490148,1.4149325699631208,0.15467789397507062,1.7995456624701003,0.015573598384753931
4.144,0.21855788332546636,1.4127824654604957,0.15647595156384594,1.7980575887753252,0.015573598384753931
4.1450000000000005,0.21996958492795818,1.4106184173652998,0.1582724262053386,1.7964746414926542,0.010755515305216859
4.146,0.2213791155194505,1.4084404470358165,0.16006731948249586,1.7948932771572659,0.010755515305216859
4.147,0.22278646118844858,1.4062485759677292,0.16186063297668207,1.793313494186213,0.010755515305216859
4.148,0.22419160804501567,1.404042825793925,0.1636523682676802,1.7917352909981312,0.010755515305216859
4.149,0.22559454222092198,1.401823218284264,0.16544252693369343,1.7901586660132374,0.010755515305216859
4.15,0.22699524986977357,1.399589775345376,0.1672310141366141,1.7884872029206602,0.0059347786718018936
4.151,0.22839371716714904,1.3973425190204454,0.16901783154790526,1.7868174112911757,0.0059347786718018936
4.152,0.22978993031074393,1.3950814714889794,0.17080298083735856,1.7851492894533205,0.0059347786718018936
4.1530000000000005,0.23118387552049657,1.392806655066607,0.17258646367309588,1.7834828357373032,0.0059347786718018936
4.154,0.232575539038729,1.3905180922048503,0.17436828172157087,1.781818048475002,0.0059347786718018936
4.155,0.23396490713028642,1.3882158054908973,0.17614834020355585,1.780058481984971,0.001112577922199709
4.156,0.23535196608266593,1.3858998176473896,0.1779266408786173,1.77830067506143,0.001112577922199709
4.157,0.23673670220615564,1.3835701515321919,0.1797031855045621,1.7765446259448125,0.001112577922199709
4.158,0.2381191018339698,1.3812268301381672,0.1814779758374394,1.7747903328773118,0.001112577922199709
4.159,0.2394991513223799,1.3788698765929555,0.18325101363154228,1.7730377941028785,0.001112577922199709
4.16,0.24087683705085772,1.3764993141587314,0.18502220418990817,1.7711905583658833,-0.0037098971446132695
4.1610000000000005,0.24225214542219975,1.374115166231992,0.1867915493597728,1.7693451698646252,-0.0037098971446132695
4.162,0.24362506286266608,1.371717456343317,0.18855905098652467,1.7675016267518684,-0.0037098971446132695
4.163,0.24499557582211812,1.3693062081571317,0.1903247109137069,1.7656599271822242,-0.0037098971446132695
4.164,0.24636367077414553,1.3668814454714828,0.19208853098301903,1.7638200693121497,-0.0037098971446132695
4.165,0.24772933421620344,1.3644431922177995,0.19385041660312863,1.761885620109599,-0.008531456661936249
4.166,0.24909255266974575,1.3619914724606559,0.1956103697084849,1.7599531053562507,-0.008531456661936249
4.167,0.2504533126803544,1.35952631039754,0.19736839223160255,1.7580225231176558,-0.008531456661936249
4.168,0.2518116008178806,1.3570477303586004,0.19912448610306385,1.7560938714612995,-0.008531456661936249
4.1690000000000005,0.25316740367656637,1.3545557568064261,0.20087865325152046,1.7541671484565995,-0.008531456661936249
4.17,0.25452070787518566,1.3520504143357883,0.20263079921460883,1.7521459630883647,-0.013350910988912945
4.171,0.2558715000571724,1.3495317276734058,0.20438092601351432,1.750126798905498,-0.013350910988912945
4.172,0.2572197668907523,1.346999721677701,0.20612903566740112,1.7481096538868144,-0.013350910988912945
4.173,0.25856549506907833,1.3444544213385456,0.20787513019341428,1.7460945260131493,-0.013350910988912945
4.174,0.25990867131035517,1.3418958517770303,0.20961921160668162,1.7440814132673579,-0.013350910988912945
4.175,0.261249282357974,1.3393240382452059,0.21136118559711564,1.7419739904340092,-0.018167071004060828
4.176,0.26258731498064813,1.336739006125828,0.21310105427213913,1.739868675023494,-0.018167071004060828
4.1770000000000005,0.2639227559725334,1.3341407809321246,0.2148388197370675,1.7377654649283893,-0.018167071004060828
4.178,0.26525559215336636,1.331529388307529,0.21657448409511088,1.7356643580433797,-0.018167071004060828
4.179,0.26658581036859436,1.3289048540254285,0.21830804944737614,1.7335653522652552,-0.018167071004060828
4.18,0.2679133974894975,1.3262672039889218,0.22003942165932117,1.7313722119450168,-0.022978748398657295
4.181,0.26923834041332995,1.3236164642305448,0.22176860292408626,1.7291812647650986,-0.022978748398657295
4.182,0.27056062606343845,1.3209526609120315,0.22349559543261863,1.7269925085323603,-0.022978748398657295
4.183,0.2718802413893959,1.318275820324048,0.2252204013736745,1.7248059410558547,-0.022978748398657295
4.184,0.2731971733671349,1.3155859688859244,0.22694302293382132,1.7226215601468258,-0.022978748398657295
4.1850000000000005,0.2745114089990661,1.3128831331454132,0.2286633661772886,1.7203432434672803,-0.027784755969934183
4.186,0.27582293531421453,1.3101673397784115,0.23038143338239303,1.7180672051044144,-0.027784755969934183
4.187,0.2771317393683471,1.307438615588699,0.23209722682517295,1.7157934427799113,-0.027784755969934183
4.188,0.2784378082440933,1.3046969875076881,0.23381074877939068,1.7135219542177327,-0.027784755969934183
4.189,0.27974112905108345,1.301942482594135,0.2355220015165348,1.7112527371441162,-0.027784755969934183
4.19,0.2810416889260659,1.2991751280338941,0.2372308913227835,1.708889806248692,-0.032583907914004395
4.191,0.2823394750330383,1.2963949511396409,0.23893742056106765,1.706529238284163,-0.032583907914004395
4.192,0.2836344745633779,1.2936019793505942,0.24064159159195525,1.7041710308875988,-0.032583907914004395
4.1930000000000005,0.2849266747359622,1.2907962402322575,0.24234340677365368,1.701815181698431,-0.032583907914004395
4.194,0.286216062797295,1.287977761476149,0.24404286846201212,1.6994616883584526,-0.032583907914004395
4.195,0.28750262602163945,1.285146570899509,0.24573988318827986,1.6970147262677255,-0.03737502011842843
4.196,0.2887863517111332,1.2823026964450521,0.24743445339941894,1.6945702111390892,-0.03737502011842843
4.197,0.2900672271959247,1.2794461661806646,0.24912658153994452,1.6921281405255815,-0.03737502011842843
4.198,0.29134523983428795,1.2765770082991519,0.2508162700519272,1.6896885119826872,-0.03737502011842843
4.199,0.2926203770127549,1.273695251117942,0.25250352137499554,1.687251323068336,-0.03737502011842843
4.2,0.29389262614623635,1.2708009230788155,0.2541882423085317,1.6847209335361801,-0.0421569104543745
4.2010000000000005,0.2951619746781477,1.2678940527476195,0.25587043538292525,1.6821930743935565,-0.0421569104543745
4.202,0.2964284100805293,1.2649746688139956,0.2575501031260353,1.6796677431100755,-0.0421569104543745
4.203,0.29769191985417776,1.2620428000910782,0.2592272480631932,1.677144937157878,-0.0421569104543745
4.204,0.2989524915287589,1.2590984755152346,0.26090187271720483,1.6746246540116325,-0.0421569104543745
4.205,0.3002101126629421,1.2561417241457529,0.2625738841785811,1.6720114613762551,-0.0469283990682893
4.206,0.3014647708445124,1.2531725751645806,0.2642432850605146,1.669400881933513,-0.0469283990682893
4.207,0.30271645369050065,1.2501910578760174,0.2659100779735848,1.6667929130702137,-0.0469283990682893
4.208,0.3039651488473026,1.2471972017064357,0.2675742655257606,1.6641875521757776,-0.0469283990682893
4.2090000000000005,0.3052108439908018,1.2441910362039852,0.2692358503224028,1.6615847966422361,-0.0469283990682893
4.21,0.30645352682648797,1.2411725910383111,0.27089473976807493,1.6588894456721337,-0.05168830867300722
4.211,0.3076931850895861,1.2381418960002417,0.27255093655812795,1.6561967900530015,-0.05168830867300722
4.212,0.3089298065451668,1.2350989810015203,0.27420444338521743,1.6535068270894884,-0.05168830867300722
4.213,0.3101633789882782,1.2320438760744827,0.27585526293930634,1.6508195540889388,-0.05168830867300722
4.214,0.3113938902440564,1.2289766113717862,0.27750339790766776,1.6481349683613897,-0.05168830867300722
4.215,0.31262132816785193,1.225897217166095,0.27914875603176403,1.645358124096264,-0.056435464838220095
4.216,0.31384568064535023,1.2228057238497816,0.2807913400884394,1.6425840566754033,-0.056435464838220095
4.2170000000000005,0.3150669355926851,1.2197021619346404,0.2824311528517614,1.6398127633219635,-0.056435464838220095
4.218,0.31628508095656205,1.2165865620515783,0.2840681970930233,1.637044241261877,-0.056435464838220095
4.219,0.3175001047143807,1.2134589549503008,0.28570247558074713,1.6342784877238508,-0.056435464838220095
4.22,0.31871199487434454,1.210319371499035,0.28733389641605767,1.631420835310522,-0.0611686962802499
4.221,0.3199207394755888,1.2071678426841963,0.2889624624566073,1.6285660405496065,-0.0611686962802499
4.222,0.3211263265882924,1.2040043996101017,0.2905881765571907,1.625714100583452,-0.0611686962802499
4.223,0.3223287443137951,1.200829073498663,0.292211041569748,1.6228650125572635,-0.0611686962802499
4.224,0.3235279807847222,1.1976418956890595,0.2938310603433671,1.6200187736191012,-0.0611686962802499
4.225,0.3247240241650911,1.194442897637457,0.29544814136150954,1.617081018142461,-0.06588683515104521
4.226,0.3259168626504393,1.191232110916667,0.2970622875619308,1.6141462004212976,-0.06588683515104521
4.227,0.327106484467931,1.1880095672158624,0.2986735018794487,1.6112143175178555,-0.06588683515104521
4.228,0.328292877876478,1.1847752983402515,0.300281787245946,1.6082853664973167,-0.06588683515104521
4.229,0.32947603116685814,1.1815293362107577,0.3018871465903738,1.6053593444277985,-0.06588683515104521
4.23,0.3306559326618262,1.178271712863716,0.30348948880111065,1.6023422107368444,-0.07058871732632
4.231,0.3318325707162288,1.1750024604505598,0.3050888168952902,1.599328094179581,-0.07058871732632
4.232,0.33300593371712595,1.1717216112374826,0.3066851338870291,1.596316991738875,-0.07058871732632
4.233,0.3341760100838959,1.1684291976051497,0.3082784427874297,1.5933089004006098,-0.07058871732632
4.234,0.33534278826836,1.1651252520483464,0.3098687466045834,1.5903038171536827,-0.07058871732632
4.235,0.33650625675488655,1.1618098071756877,0.31145595465426607,1.5872080496826733,-0.07527318269279223
4.236,0.33766640406051207,1.1584828957092737,0.3130400700322452,1.5841153779791348,-0.07527318269279223
4.237,0.3388232187350509,1.1551445504843771,0.3146210958311925,1.5810257989472998,-0.07527318269279223
4.238,0.33997668936120995,1.1517948044491164,0.31619903514068703,1.5779393094944967,-0.07527318269279223
4.239,0.34112680455469785,1.148433690664138,0.3177738910472182,1.5748559065311463,-0.07527318269279223
4.24,0.34227355296434453,1.1450612423022701,0.3193455733163341,1.571682269115927,-0.07993907543441017
4.241,0.3434169232722036,1.1416774926482245,0.32091408512167224,1.5685118053381228,-0.07993907543441017
4.242,0.3445569041936743,1.1382824750982368,0.32247942963369636,1.5653445120240965,-0.07993907543441017
4.243,0.3456934844776032,1.1348762231597647,0.3240416100196997,1.5621803860033843,-0.07993907543441017
4.244,0.34682665290640174,1.13145877045114,0.3256006294438084,1.5590194241086928,-0.07993907543441017
