time_s,target_position_rad,target_velocity_rad_s,position_rad,velocity_rad_s,torque_nm
1.204,0.4792608945086878,0.895414421107261,0.30154044825292764,3.473280446449798,-0.38460884538564843
1.205,0.4801468428384716,0.8764764091497322,0.3050018188504906,3.4613705975629694,-0.4218284220189318
1.206,0.4810138357930428,0.8575037954043464,0.3084512915090156,3.449472658525028,-0.4218284220189318
1.207,0.4818618391450049,0.8384973288773917,0.3118888781264417,3.4375866174261245,-0.4218284220189318
1.208,0.48269081941663683,0.8194577599116383,0.31531459058881006,3.4257124623683195,-0.4218284220189318
1.209,0.4835007438812175,0.8003858401566547,0.3187284407702756,3.4138501814655724,-0.4218284220189318
1.21,0.4842915805643155,0.7812823225391843,0.3221297042199979,3.40126344972231,-0.45864407808983665
1.211,0.4850632982450529,0.7621479612333871,0.32551839352470874,3.388689304710791,-0.45864407808983665
1.212,0.4858158664573369,0.7429835116310894,0.328894521258553,3.3761277338442834,-0.45864407808983665
1.213,0.48654925549106326,0.7237897303119414,0.33225809998310163,3.3635787245486424,-0.45864407808983665
1.214,0.4872634363932885,0.7045673750135699,0.33560914224736393,3.351042264262297,-0.45864407808983665
1.215,0.4879583809693737,0.6853172046016428,0.3389469330885529,3.337790841188951,-0.49501904045417666
1.216,0.4886340617840967,0.6660399790399316,0.3422714857580916,3.3245526695386785,-0.49501904045417666
1.217,0.4892904521627361,0.6467364593602883,0.34558281349415165,3.3113277360600564,-0.49501904045417666
1.218,0.48992752619212343,0.6274074076326226,0.34888092952166655,3.298116027514913,-0.49501904045417666
1.219,0.49054525872166704,0.608053586934794,0.3521658470523449,3.2849175306783143,-0.49501904045417666
1.22,0.4911436253643443,0.5886757613225108,0.3554368613260089,3.271014273663981,-0.5309169741827422
1.221,0.49172260249766486,0.569274695799142,0.35869398624591553,3.257124919906662,-0.5309169741827422
1.222,0.49228216726460267,0.5498511562855404,0.3619372357014186,3.2432494555031006,-0.5309169741827422
1.223,0.4928222975744991,0.5304059095897817,0.3651666235679826,3.229387866563943,-0.5309169741827422
1.224,0.49334297210393396,0.5109397233769184,0.3683821637071963,3.215540139213724,-0.5309169741827422
1.225,0.4938441702975689,0.49145336613863677,0.37158316226589594,3.2009985586996748,-0.566302018741781
1.226,0.494325872368957,0.47194760716297124,0.3747696337856621,3.1864715197661395,-0.566302018741781
1.227,0.4947880593013255,0.45242321650387035,0.3779415927935336,3.171959007871538,-0.566302018741781
1.228,0.4952307128483256,0.4328809649508628,0.38109905380202247,3.1574610084888306,-0.566302018741781
1.229,0.4956538155347533,0.4133216239985645,0.384242031309128,3.142977507105506,-0.566302018741781
1.23,0.4960573506572389,0.3937459658162734,0.3873698430622526,3.1278117531245897,-0.601138823690548
1.231,0.49644130228490685,0.37415476321745017,0.39048250422715025,3.1126611648976543,-0.601138823690548
1.232,0.4968056552600042,0.3545487896292335,0.3935800299544092,3.0975257272589456,-0.601138823690548
1.233,0.49715039519849946,0.3349288190618842,0.3966624353794671,3.0824054250578756,-0.601138823690548
1.234,0.4974755084906501,0.3152956260782512,0.3997297356226261,3.0673002431590066,-0.601138823690548
1.235,0.49778098230154,0.29564998576317036,0.4027812607138647,3.0515250912386294,-0.6353925838609231
1.236,0.49806680457158625,0.2759926736928882,0.4058170264283349,3.0357657144701724,-0.6353925838609231
1.237,0.49833296401701493,0.2563244659044211,0.40883704852541336,3.020022097078484,-0.6353925838609231
1.238,0.49857945013030697,0.23664613886494063,0.41184134274871753,3.004294223304187,-0.6353925838609231
1.239,0.4988062531806126,0.21695846944109806,0.4148299248261212,2.9885820774036644,-0.6353925838609231
1.24,0.4990133642141358,0.19726223486837716,0.41780213773996777,2.97221291384657,-0.669029073984557
1.241,0.4992007750544875,0.17755821272038794,0.4207579978594208,2.9558601194530323,-0.669029073984557
1.242,0.49936847830300873,0.1578471808781944,0.4236975215372747,2.939523677853888,-0.669029073984557
1.243,0.49951646733906235,0.13812991749956913,0.426620725109971,2.923203572696343,-0.669029073984557
1.244,0.4996447363202946,0.11840720098832565,0.429527624897615,2.9068997876439555,-0.669029073984557
1.245,0.4997532801828658,0.09867980996352436,0.43241757749181664,2.889952594201639,-0.7020146827336277
1.246,0.49984209464164997,0.07894852322880098,0.4352905998397694,2.873022347952765,-0.7020146827336277
1.247,0.4999111761904045,0.05921411974155648,0.4381467088717196,2.85610903195014,-0.7020146827336277
1.248,0.49996052210190806,0.03947737858225819,0.4409859215009831,2.839212629263517,-0.7020146827336277
1.249,0.49999013042806856,0.019739078923646774,0.4438082546239627,2.822333122979581,-0.7020146827336277
1.25,0.5,9.61835346860895e-16,0.44661307908489645,2.804824460933766,-0.7343164461417994
1.2510000000000001,0.49999013042806856,-0.01973907892364764,0.44940041239244644,2.787333307549996,-0.7343164461417994
1.252,0.49996052210190806,-0.039477378582256265,0.45217027203776605,2.76985964531961,-0.7343164461417994
1.2530000000000001,0.4999111761904045,-0.05921411974155735,0.4549226754945175,2.7524034567514546,-0.7343164461417994
1.254,0.49984209464164997,-0.07894852322879907,0.45765764021888933,2.734964724371867,-0.7343164461417994
1.2550000000000001,0.49975328018286574,-0.09867980996352801,0.4603745519369294,2.7169117180400417,-0.7659020803726657
1.256,0.4996447363202946,-0.1184072009883237,0.4630734287016439,2.6988767647145484,-0.7659020803726657
1.2570000000000001,0.49951646733906235,-0.1381299174995728,0.4657542885479863,2.6808598463423805,-0.7659020803726657
1.258,0.49936847830300873,-0.1578471808781925,0.4684171494928749,2.662860944888585,-0.7659020803726657
1.2590000000000001,0.4992007750544875,-0.17755821272039157,0.47106202953521115,2.644880042336243,-0.7659020803726657
1.26,0.4990133642141358,-0.19726223486837524,0.473688329897229,2.6263003620178362,-0.7967400138035362
1.2610000000000001,0.49880625318061256,-0.21695846944110173,0.4762960691586087,2.6077392613797477,-0.7967400138035362
1.262,0.49857945013030697,-0.2366461388649387,0.47888526588045105,2.5891967218422973,-0.7967400138035362
1.2630000000000001,0.49833296401701493,-0.25632446590442476,0.48145593860529545,2.570672724844384,-0.7967400138035362
1.264,0.49806680457158625,-0.2759926736928863,0.48400810585713894,2.552167251843469,-0.7967400138035362
1.2650000000000001,0.49778098230154,-0.2956499857631712,0.4865411849533627,2.5330790962237617,-0.8267994183931899
1.266,0.4974755084906501,-0.31529562607824924,0.48905519498212235,2.514010028759674,-0.8267994183931899
1.2670000000000001,0.49715039519849946,-0.3349288190618851,0.4915501550124854,2.4949600303630506,-0.8267994183931899
1.268,0.4968056552600042,-0.35454878962923153,0.4940260840944502,2.4759290819648236,-0.8267994183931899
1.2690000000000001,0.4964413022849068,-0.37415476321745106,0.4964830012589652,2.456917164514995,-0.8267994183931899
1.27,0.49605735065723894,-0.3937459658162715,0.49892034050150963,2.4373392425444234,-0.8560502403028325
1.2710000000000001,0.49565381553475324,-0.41332162399856537,0.5013381214000054,2.4177808984958222,-0.8560502403028325
1.272,0.4952307128483256,-0.432880964950861,0.5037363635127967,2.39824211279127,-0.8560502403028325
1.2730000000000001,0.49478805930132547,-0.452423216503874,0.5061150863786691,2.378722865872422,-0.8560502403028325
1.274,0.4943258723689571,-0.47194760716296663,0.5084743095168696,2.359223138200493,-0.8560502403028325
1.2750000000000001,0.49384417029756883,-0.4914533661386404,0.5108134841673371,2.3391746504674855,-0.8844632297403414
1.276,0.493342972103934,-0.5109397233769165,0.5131326303785593,2.319146211222211,-0.8844632297403414
1.2770000000000001,0.492822297574499,-0.5304059095897826,0.5154317681789754,2.299137800416182,-0.8844632297403414
1.278,0.4922821672646027,-0.5498511562855385,0.5177109175769964,2.279149398020959,-0.8844632297403414
1.2790000000000001,0.49172260249766475,-0.5692746957991457,0.5199700985610245,2.259180984028131,-0.8844632297403414
1.28,0.4911436253643443,-0.5886757613225116,0.5222087801646687,2.238681603644132,-0.9120099699985532
1.281,0.49054525872166704,-0.6080535869347949,0.5244269828873092,2.218202722640517,-0.9120099699985532
1.282,0.4899275261921235,-0.6274074076326206,0.526624727207827,2.1977443205179052,-0.9120099699985532
1.283,0.48929045216273614,-0.6467364593602865,0.5288020335846244,2.177306376797416,-0.9120099699985532
1.284,0.4886340617840967,-0.6660399790399325,0.530958922455645,2.1568888710206475,-0.9120099699985532
1.285,0.4879583809693739,-0.6853172046016381,0.5330948811796815,2.1359587240364424,-0.9386629056592279
1.286,0.4872634363932886,-0.704567375013568,0.5352099306868807,2.1150495071992212,-0.9386629056592279
1.287,0.48654925549106337,-0.7237897303119396,0.5373040918864596,2.0941611995788376,-0.9386629056592279
1.288,0.4858158664573371,-0.7429835116310849,0.5393773856667257,2.073293780266074,-0.9386629056592279
1.289,0.48506329824505307,-0.7621479612333826,0.5414298328950983,2.0524472283726234,-0.9386629056592279
1.29,0.48429158056431554,-0.7812823225391825,0.5434609397688438,2.0311068737455487,-0.9643953699351072
1.291,0.48350074388121755,-0.8003858401566528,0.5454707276283169,2.009787859473101,-0.9643953699351072
1.292,0.48269081941663705,-0.8194577599116337,0.5474592177925318,1.9884901642149257,-0.9643953699351072
1.293,0.481861839145005,-0.8384973288773898,0.5494264315591838,1.9672137666520086,-0.9643953699351072
1.294,0.4810138357930429,-0.8575037954043447,0.5513723902046704,1.9459586454866544,-0.9643953699351072
1.295,0.48014684283847153,-0.8764764091497331,0.5532966192592892,1.9242290546187015,-0.989181611123314
1.296,0.47926089450868803,-0.8954144211072564,0.5551991404526309,1.9025211933416166,-0.989181611123314
1.297,0.4783560257794154,-0.9143170836366294,0.5570799754925566,1.8808350399258087,-0.989181611123314
1.298,0.4774322723733214,-0.9331836504931075,0.55893914606522,1.8591705726634167,-0.989181611123314
1.299,0.4764896707586094,-0.9520133768569251,0.5607766738350883,1.837527769868287,-0.989181611123314
1.3,0.4755282581475768,-0.9708055193627323,0.5625921041408238,1.815430305735532,-1.012996818144329
1.301,0.4745480724951474,-0.9895593361289203,0.5643854590798908,1.79335493906691,-1.012996818144329
1.302,0.473549152497372,-1.0082740867869204,0.5661567607276558,1.7713016477649564,-1.012996818144329
1.303,0.4725315375899027,-1.0269490325104054,0.56790603113741,1.7492704097543048,-1.012996818144329
1.304,0.47149526794643226,-1.0455834360445158,0.5696332923403916,1.7272612029816639,-1.012996818144329
1.305,0.47044038447711284,-1.0641765617348913,0.5713381099392675,1.7048175988758516,-1.0358171451415241
1.306,0.4693669288269372,-1.0827276755567716,0.5730205063776417,1.6823964383741452,-1.0358171451415241
1.307,0.4682749433740964,-1.1012360451439478,0.5746805040766746,1.6599976990329406,-1.0358171451415241
1.308,0.467164471228306,-1.1197009398176851,0.5763181254351056,1.6376213584310773,-1.0358171451415241
1.309,0.46603555622910553,-1.1381216306155482,0.5779333928292755,1.6152673941698157,-1.0358171451415241
1.31,0.46488824294412584,-1.156497390320211,0.5795258925613488,1.5924997320732996,-1.0576197351173073
1.311,0.46372257666733085,-1.1748274934881449,0.5810956473989877,1.5697548376388801,-1.0576197351173073
1.312,0.46253860341722897,-1.1931112164782676,0.5826426800870865,1.5470326880988952,-1.0576197351173073
1.313,0.46133636993505744,-1.2113478374804922,0.584167013347795,1.52433326070845,-1.0576197351173073
1.314,0.46011592368293525,-1.229536636544253,0.5856686698805403,1.5016565327453955,-1.0576197351173073
1.315,0.45887731284199074,-1.2476768956069069,0.5871472571019013,1.4785872213609943,-1.0783827425827899
1.316,0.45762058631045865,-1.2657678985220924,0.5886027980811893,1.4555409792879774,-1.0783827425827899
1.317,0.4563457937017514,-1.2838089310879808,0.5900353158646463,1.4325177834570337,-1.0783827425827899
1.318,0.4550529853424979,-1.301799281075503,0.5914448334754683,1.409517610821921,-1.0783827425827899
1.319,0.4537422122705586,-1.3197382382564458,0.5928313739138277,1.3865404383594433,-1.0783827425827899
1.32,0.4524135262330096,-1.337625094431501,0.5941945661046448,1.3631921908171054,-1.0980853551989194
1.321,0.4510669796841017,-1.3554591434581988,0.5955344333961672,1.33986729152231,-1.0980853551989194
1.322,0.44970262578318554,-1.373239681278841,0.596850999113294,1.3165657171268093,-1.0980853551989194
1.323,0.44832051839261805,-1.3909660059482243,0.5981442865575997,1.293287444305704,-1.0980853551989194
1.324,0.44692071207563167,-1.4086374176614127,0.5994143190073571,1.27003244975742,-1.0980853551989194
1.325,0.4455032620941842,-1.4262532187813157,0.600660747268377,1.2464282610199033,-1.1167078143879665
1.326,0.44406822440677224,-1.443812713866288,0.6018835949448481,1.222847676471124,-1.1167078143879665
1.327,0.4426156556662277,-1.4613152096975148,0.603082885617355,1.1992906725068935,-1.1167078143879665
1.328,0.4411456132174768,-1.4787600153064353,0.6042586428429016,1.1757572255466273,-1.1167078143879665
1.329,0.4396581550952784,-1.4961464420019943,0.605410890154935,1.1522473120333214,-1.1167078143879665
1.33,0.4381533400219317,-1.5134738033978412,0.6065393005909584,1.128410436023381,-1.1342314348953555
1.331,0.4366312274049601,-1.530741415439407,0.6076438979878478,1.1045973968894507,-1.1342314348953555
1.332,0.4350918773347629,-1.5479485964309405,0.6087247061586425,1.0808081707946542,-1.1342314348953555
1.333,0.43353535058224524,-1.5650946670623995,0.6097817488925684,1.0570427339259525,-1.1342314348953555
1.334,0.4319617085964175,-1.5821789504362789,0.6108150499550625,1.0333010624941195,-1.1342314348953555
1.335,0.43037101350197177,-1.5992007720943144,0.6118243049440285,1.0092549889659712,-1.1506386232827117
1.336,0.42876332809682616,-1.6161594600441385,0.6128095379055398,0.985232961511351,-1.1506386232827117
1.337,0.42713871584964774,-1.633054344785788,0.613770772861624,0.9612349560841854,-1.1506386232827117
1.338,0.4254972408973457,-1.6498847593381467,0.6147080338102864,0.937260948662447,-1.1506386232827117
1.339,0.42383896804254195,-1.666650039265253,0.6156213447255345,0.9133109152481304,-1.1506386232827117
1.34,0.42216396275100754,-1.68334952270258,0.6165104240719608,0.8890793464261969,-1.1659128953342672
1.341,0.42047229114908463,-1.6999825503831025,0.6173752960811338,0.8648720091730854,-1.1659128953342672
1.342,0.41876402002107055,-1.7165484656633765,0.6182159849603911,0.8406888792572269,-1.1659128953342672
1.343,0.4170392168065859,-1.733046614549419,0.6190325148928624,0.8165299324712844,-1.1659128953342672
1.344,0.4152979495979062,-1.749476345722579,0.6198249100374945,0.7923951446321277,-1.1659128953342672
1.345,0.41354028713728097,-1.7658370105651888,0.6205929120091348,0.7680019716403031,-1.180038892359622
1.346,0.41176629881421384,-1.782127963186219,0.6213365452009563,0.7436331918214704,-1.180038892359622
1.347,0.4099760546627264,-1.7983485604467542,0.6220558339817387,0.7192887807824565,-1.180038892359622
1.348,0.40816962535859186,-1.8144981619853935,0.6227508026958932,0.6949687141544816,-1.180038892359622
1.349,0.406347082216547,-1.8305761302435115,0.6234214756634864,0.6706729675931347,-1.180038892359622
1.35,0.4045084971874738,-1.846581830490456,0.6240676179101844,0.6461422466979995,-1.1930023963771024
1.351,0.40265394285556116,-1.8625146308485871,0.6246892539667082,0.6216360565237594,-1.1930023963771024
1.352,0.4007834924354381,-1.8783739023182326,0.6252864083392479,0.5971543725396936,-1.1930023963771024
1.353,0.39889721976928544,-1.8941590188025015,0.6258591055094875,0.5726971702396119,-1.1930023963771024
1.354,0.3969951993239177,-1.9098693571320278,0.6264073699346293,0.5482644251418302,-1.1930023963771024
1.355,0.3950775061878453,-1.9255042970895546,0.6269309902884628,0.5236203538334286,-1.2047903441629835
1.356,0.3931442160683092,-1.9410632214344283,0.6274299912150592,0.49900092659633555,-1.2047903441629835
1.357,0.39119540528829444,-1.9565455159269436,0.6279043973338456,0.47440611878647954,-1.2047903441629835
1.358,0.38923115078351167,-1.9719505693526416,0.62835423323963,0.4498359057844334,-1.2047903441629835
1.359,0.387251530099367,-1.987277773546377,0.6287795235026254,0.4252902629953893,-1.2047903441629835
1.36,0.3852566213878943,-2.002526523416382,0.6291800806585548,0.40055715592933405,-1.2153908401529936
1.361,0.38324650340467525,-2.0176962169681083,0.6295559294405252,0.3758487819703448,-1.2153908401529936
1.362,0.38122125550572383,-2.0327862553280465,0.6299070945569105,0.3511651163853146,-1.2153908401529936
1.363,0.37918095764436094,-2.047796042767308,0.6302336006913763,0.3265061344658694,-1.2153908401529936
1.364,0.37712569036805205,-2.062724986725189,0.6305354725029046,0.30187181152834364,-1.2153908401529936
1.365,0.3750555348152301,-2.077572497832545,0.6308125465792578,0.27707407635314296,-1.2247931681836155
1.366,0.3729705727120909,-2.092337989935065,0.631064847718171,0.2523011389131175,-1.2247931681836155
1.367,0.37087088636936955,-2.1070208801163948,0.6312924006925815,0.22755297441053207,-1.2247931681836155
1.368,0.368756558679087,-2.121620588721175,0.631495230250654,0.20282955807244923,-1.2247931681836155
1.369,0.36662767311128025,-2.136136539377909,0.6316733611158047,0.17813086515070448,-1.2247931681836155
1.37,0.3644843137107055,-2.1505681590217236,0.631826654094049,0.15329297824431523,-1.2329878020619267
1.371,0.3623265650935232,-2.164914877916979,0.6319551340232739,0.12847992922483237,-1.2329878020619267
1.372,0.36015451244395347,-2.179176129679782,0.6320588257165283,0.103691693254369,-1.2329878020619267
1.373,0.3579682415109157,-2.1933513513003327,0.6321377539620482,0.0789282455198761,-1.2329878020619267
1.374,0.35576783860464234,-2.2074399831651568,0.6321919435232813,0.05418956123311769,-1.2329878020619267
1.375,0.3535533905932742,-2.2214414690791804,0.6322212795666542,0.029336043372810497,-1.2399664149537037
1.3760000000000001,0.35132498489942454,-2.2353552562877295,0.6322257869456845,0.00450737903036361,-1.2399664149537037
1.377,0.3490827094967364,-2.249180795498298,0.6322054904890368,-0.020296456647740827,-1.2399664149537037
1.3780000000000001,0.3468266529064021,-2.2629175409022784,0.6321604150005466,-0.04507548849016716,-1.2399664149537037
1.379,0.3445569041936746,-2.2765649501964713,0.6320905852592459,-0.06982974130075106,-1.2399664149537037
1.3800000000000001,0.3422735529643442,-2.290122484604542,0.6319959109099348,-0.09467434931106913,-1.2457218875809408
1.381,0.3399766893612096,-2.3035896088982346,0.6318764167972214,-0.11949411271337688,-1.2457218875809408
1.3820000000000001,0.33766640406051235,-2.316965791418545,0.6317321277408691,-0.1442890563522823,-1.2457218875809408
1.383,0.33534278826836034,-2.3302505040966914,0.6315630685358216,-0.16905920504754884,-1.2457218875809408
1.3840000000000001,0.3330059337171256,-2.3434432224749675,0.6313692639522275,-0.19380458359412012,-1.2457218875809408
1.385,0.33065593266182586,-2.356543425727434,0.6311506482069126,-0.21861574531494193,-1.2502483152207975
1.3860000000000001,0.3282928778764783,-2.3695505966805013,0.6309072461110385,-0.24340209587404293,-1.2502483152207975
1.387,0.3259168626504396,-2.3824642218333323,0.630639082450956,-0.26816366008258485,-1.2502483152207975
1.3880000000000001,0.32352798078472184,-2.395283791378121,0.6303461819882291,-0.2929004627269182,-1.2502483152207975
1.389,0.32112632658829204,-2.4080087992202053,0.6300285694596605,-0.3176125285686072,-1.2502483152207975
1.3900000000000001,0.3187119948743449,-2.4206387429980682,0.6296862037233504,-0.342365736310028,-1.2535410134994693
1.391,0.3162850809565624,-2.433173124103155,0.6293191095325067,-0.3670941908437073,-1.2535410134994693
1.3920000000000001,0.31384568064534984,-2.4456114476995645,0.6289273116155838,-0.391797916922853,-1.2535410134994693
1.393,0.311393890244056,-2.457953222743574,0.6285108346763079,-0.4164769392759195,-1.2535410134994693
1.3940000000000001,0.3089298065451671,-2.4701979620030388,0.6280697033937013,-0.441131282606633,-1.2535410134994693
1.395,0.3064535268264883,-2.482345182076621,0.6276039013119178,-0.46580208178353477,-1.2555965229754222
1.3960000000000001,0.3039651488473022,-2.494394403412873,0.6271134531017565,-0.49044821016125967,-1.2555965229754222
1.397,0.30146477084451273,-2.5063451503291594,0.6265983834093459,-0.5150696924106068,-1.2555965229754222
1.3980000000000001,0.29895249152875925,-2.5181969510304674,0.6260587168561682,-0.5396665531777047,-1.2555965229754222
1.399,0.2964284100805296,-2.52994933762799,0.6254944780390842,-0.5642388170840354,-1.2555965229754222
1.4000000000000001,0.2938926261462367,-2.5416018461576293,0.6249056752085671,-0.5888028305171069,-1.256412612507773
1.401,0.29134523983428834,-2.553154016598302,0.6242923329286304,-0.6133422799367453,-1.256412612507773
1.4020000000000001,0.28878635171113354,-2.5646053928901025,0.6236544757387235,-0.637857189906964,-1.256412612507773
1.403,0.28621606279729533,-2.5759555229522966,0.6229921281537563,-0.6623475849672126,-1.256412612507773
1.4040000000000001,0.2836344745633783,-2.5872039587011866,0.6223053146641239,-0.6868134896324009,-1.256412612507773
1.405,0.2810416889260655,-2.5983502560677896,0.621594068222353,-0.7112464417709031,-1.2559882814067334
1.4060000000000001,0.27843780824409364,-2.609393975015375,0.6208584132613957,-0.7356549609572669,-1.2559882814067334
1.407,0.2758229353142149,-2.6203346795568216,0.6200983741897712,-0.7600390716244443,-1.2559882814067334
1.408,0.2731971733671352,-2.6311719377718474,0.6193139753915903,-0.7843987981809545,-1.2559882814067334
1.409,0.27056062606343806,-2.6419053218240647,0.6185052412265793,-0.8087341650109082,-1.2559882814067334
1.41,0.2679133974894986,-2.6525344079778397,0.6176722293205261,-0.8330119060531821,-1.2543237603642408
1.411,0.26525559215336675,-2.6630587766150566,0.6168149639511717,-0.8572653693544138,-1.2543237603642408
1.412,0.26258731498064847,-2.673478012251654,0.6159334693719793,-0.8814945791923442,-1.2543237603642408
1.413,0.2599086713103548,-2.683791703554062,0.6150277698121589,-0.9056995598204367,-1.2543237603642408
1.414,0.25721976689075343,-2.6939994433553975,0.614097889476691,-0.929880335467901,-1.2543237603642408
1.415,0.25452070787518605,-2.7041008286715753,0.6131439106113352,-0.9539788653557154,-1.2514205111641121
1.416,0.25181160081788095,-2.7140954607171994,0.6121658573146216,-0.9780532967136419,-1.2514205111641121
1.417,0.24909255266974537,-2.723982944921313,0.6111637536609814,-1.0021036536402106,-1.2514205111641121
1.418,0.2463636707741459,-2.7337628909429643,0.6101376237007715,-1.0261299602098526,-1.2514205111641121
1.419,0.24362506286266644,-2.7434349126866326,0.6090874914602986,-1.050132240472925,-1.2514205111641121
1.42,0.2408768370508581,-2.752998628317462,0.6080134637275627,-1.074027732735897,-1.247281225172242
1.421,0.23811910183396942,-2.762453660276336,0.606915564398056,-1.097899329506606,-1.247281225172242
1.422,0.23535196608266631,-2.771799635294778,0.6057938173433755,-1.1217470546805441,-1.247281225172242
1.423,0.23257553903872938,-2.7810361844097,0.6046482464112461,-1.1455709321293084,-1.247281225172242
1.424,0.2297899303107443,-2.7901629429779575,0.6034788754255456,-1.1693709857006238,-1.247281225172242
1.425,0.22699524986977315,-2.7991795506907535,0.6022858356144185,-1.1930398111270948,-1.2419098206085837
1.426,0.22419160804501687,-2.808085651587846,0.6010691506466904,-1.2166849677281393,-1.2419098206085837
1.427,0.2213791155194509,-2.816880894071632,0.5998288441675178,-1.2403064791725829,-1.2419098206085837
1.428,0.21855788332546675,-2.82556493092099,0.5985649397984122,-1.263904369105582,-1.2419098206085837
1.429,0.21572802284047915,-2.83413741930502,0.5972774611372635,-1.2874786611486482,-1.2419098206085837
1.43,0.21288964578253697,-2.8425980207965513,0.595966563726004,-1.310897411259576,-1.235311438603824
1.431,0.21004286420590315,-2.8509464013855337,0.5946322709833836,-1.3342927426203928,-1.235311438603824
1.432,0.20718779049664227,-2.8591822314921895,0.5932746063047337,-1.3576646786498487,-1.235311438603824
1.433,0.2043245373681749,-2.86730518598005,0.5918935930619904,-1.3810132427432753,-1.235311438603824
1.434,0.20145321785683187,-2.875314944168781,0.5904892546037178,-1.4043384582726086,-1.235311438603824
1.435,0.19857394531739023,-2.883211189846846,0.5890617706351425,-1.4274839685752345,-1.2274924380449264
1.436,0.1956868334186013,-2.890993611283982,0.587611164301775,-1.4506063333675578,-1.2274924380449264
1.437,0.19279199613869855,-2.898661901243518,0.5861374587259799,-1.4737055757950888,-1.2274924380449264
1.438,0.189889547760901,-2.9062157569944977,0.5846406770069997,-1.4967817189801922,-1.2274924380449264
1.439,0.18697960286890003,-2.913654880323632,0.5831208422209776,-1.5198347860221104,-1.2274924380449264
1.44,0.184062276342339,-2.920978977547065,0.5815781580619572,-1.5426841590203835,-1.2184603892147636
1.441,0.18113768335227304,-2.928187759521981,0.5800126473793116,-1.5655106826456584,-1.2184603892147636
1.442,0.1782059393566257,-2.935280941658012,0.5784243329995643,-1.588314379747308,-1.2184603892147636
1.443,0.17526716009562923,-2.942258243928474,0.5768132377264125,-1.611095273151856,-1.2184603892147636
1.444,0.17232146158725842,-2.9491193908814175,0.5751793843407494,-1.6338533856629993,-1.2184603892147636
1.445,0.16936896012264577,-2.95586411165051,0.5735230003271474,-1.6563840136019856,-1.2082240662324606
1.446,0.1664097722614936,-2.9624921399657245,0.5718441082162344,-1.6788921109130328,-1.2082240662324606
1.447,0.16344401482747084,-2.969003214163854,0.5701427305161076,-1.701377700126769,-1.2082240662324606
1.448,0.16047180490360538,-2.9753970771988327,0.5684188897123563,-1.7238408037512913,-1.2082240662324606
1.449,0.1574932598276524,-2.9816734766519026,0.5666726082680842,-1.7462814442721892,-1.2082240662324606
1.45,0.1545084971874739,-2.9878321647415556,0.5649041372364902,-1.7684710315939576,-1.1967934383020304
1.451,0.15151763481638733,-2.9938728983333327,0.5631134988071619,-1.7906384293284043,-1.1967934383020304
1.452,0.148520790788518,-2.999795438949415,0.5613007151474968,-1.8127836596651166,-1.1967934383020304
1.453,0.1455180834141358,-3.0055995527780413,0.5594658084027253,-1.834906744771492,-1.1967934383020304
1.454,0.14250963123498814,-3.0112850106827334,0.5576088006959325,-1.857007706792761,-1.1967934383020304
1.455,0.1394955530196149,-3.01685158821135,0.555729966403651,-1.8788342922815324,-1.184179659778212
1.456,0.13647596775866305,-3.022299065604941,0.5538293273524663,-1.900639051184815,-1.184179659778212
1.457,0.13345099466018756,-3.0276272278064282,0.551906905347137,-1.9224220053291945,-1.184179659778212
1.458,0.13042075314494844,-3.0328358644690883,0.5499627221706176,-1.9441831765194295,-1.184179659778212
1.459,0.12738536284169125,-3.037924769964866,0.5479967995840791,-1.9659225865384744,-1.184179659778212
1.46,0.12434494358242774,-3.042893743392486,0.5460094350189459,-1.987364565133126,-1.1703950590595062
1.461,0.12129961539770338,-3.0477425885853866,0.5440006499171968,-2.008785101749183,-1.1703950590595062
1.462,0.1182494985118622,-3.05247111411946,0.5419704656993681,-2.030184217828624,-1.1703950590595062
1.463,0.11519471333829534,-3.0570791333206153,0.5399189037645762,-2.051561934791985,-1.1703950590595062
1.464,0.11213538047469084,-3.061566464272145,0.5378459854905377,-2.072918274038383,-1.1703950590595062
1.465,0.10907162069827084,-3.0659329298219085,0.535752031072247,-2.0939544182907364,-1.1554531263195915
1.466,0.10600355496102795,-3.0701783575893176,0.5336370615458481,-2.1149695263988373,-1.1554531263195915
1.467,0.10293130438494061,-3.074302579972159,0.5315010979264493,-2.1359636193988303,-1.1554531263195915
1.468,0.09985499025720365,-3.078305434153192,0.5293441612081434,-2.1569367183058232,-1.1554531263195915
1.469,0.09677473402543046,-3.082186762106587,0.5271662723640295,-2.1778888441139093,-1.1554531263195915
1.47,0.09369065729286284,-3.085946410604163,0.5249677740387578,-2.1984983252715837,-1.1393685000894094
1.471,0.09060288181356853,-3.089584231221436,0.5227486868418098,-2.2190871969481005,-1.1393685000894094
1.472,0.08751152948763806,-3.093100080343475,0.5205090313620568,-2.2396554797529404,-1.1393685000894094
1.473,0.08441672235636717,-3.0964938191705778,0.5182488281677818,-2.260203194274976,-1.1393685000894094
1.474,0.08131858259744222,-3.099765313723746,0.5159680978066994,-2.280730361082489,-1.1393685000894094
1.475,0.07821723252011517,-3.1029144348499784,0.5136672050369239,-2.3008927697754746,-1.1221569527034152
1.476,0.07511279456037846,-3.105941058227362,0.5113461700208641,-2.3210350160597675,-1.1221569527034152
1.477,0.07200539127612621,-3.10884506436999,0.5090050129007664,-2.341157120097776,-1.1221569527034152
